DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-31,NBCC,EQUITY,58.5,59.3,50.8,55.25,0
2018-11-30,NBCC,EQUITY,56.15,68.85,52.5,52.9,0
2018-12-31,NBCC,EQUITY,53.75,59.45,47.65,57.75,0
2019-01-31,NBCC,EQUITY,58.1,63.2,55.5,58.7,0
2019-02-28,NBCC,EQUITY,59.0,60.0,47.2,52.85,0
2019-03-31,NBCC,EQUITY,53.2,68.3,53.05,66.3,0
2019-04-30,NBCC,EQUITY,67.0,67.9,57.1,57.95,0
2019-05-31,NBCC,EQUITY,58.15,65.4,51.15,61.9,0
2019-06-30,NBCC,EQUITY,61.7,63.25,55.0,59.6,0
2019-07-31,NBCC,EQUITY,59.8,62.05,40.4,42.75,0
2019-08-31,NBCC,EQUITY,41.9,44.7,28.5,35.35,0
2019-09-30,NBCC,EQUITY,33.7,41.0,32.8,34.9,0
2019-10-31,NBCC,EQUITY,35.7,38.95,31.3,37.5,0
2019-11-30,NBCC,EQUITY,37.7,45.8,35.5,38.75,0
2019-12-31,NBCC,EQUITY,38.9,38.9,32.9,34.85,0
2020-01-31,NBCC,EQUITY,34.95,39.7,33.4,33.7,0
2020-02-29,NBCC,EQUITY,32.0,33.45,25.85,26.4,0
2020-03-31,NBCC,EQUITY,27.3,27.9,14.05,16.3,0
2020-04-30,NBCC,EQUITY,16.5,25.1,15.9,19.8,0
2020-05-31,NBCC,EQUITY,19.6,19.6,16.8,17.3,0
2020-06-30,NBCC,EQUITY,17.5,25.9,17.45,23.25,0
2020-07-31,NBCC,EQUITY,23.5,28.35,23.0,23.1,0
2020-08-31,NBCC,EQUITY,22.55,30.4,22.55,26.75,0
2020-09-30,NBCC,EQUITY,26.75,28.9,22.2,23.6,0
2020-10-31,NBCC,EQUITY,23.8,24.25,22.25,22.8,0
2020-11-30,NBCC,EQUITY,22.9,26.75,22.35,26.0,0
2020-12-31,NBCC,EQUITY,28.6,32.4,25.6,29.15,0
2021-01-31,NBCC,EQUITY,29.2,34.2,29.05,31.2,0
2021-02-28,NBCC,EQUITY,32.25,43.95,31.6,42.85,0
2021-03-31,NBCC,EQUITY,50.0,54.05,40.2,46.8,0
2021-04-30,NBCC,EQUITY,47.25,48.35,38.2,40.6,0
2021-05-31,NBCC,EQUITY,40.25,51.0,39.9,47.6,0
2021-06-30,NBCC,EQUITY,48.0,59.8,46.75,53.95,0
2021-07-31,NBCC,EQUITY,54.5,55.5,48.05,51.45,0
2021-08-31,NBCC,EQUITY,51.6,51.75,40.55,44.35,0
2021-09-30,NBCC,EQUITY,46.0,51.0,42.2,48.7,0
2021-10-31,NBCC,EQUITY,47.75,50.5,43.8,44.65,0
2021-11-30,NBCC,EQUITY,45.0,49.3,39.15,40.3,0
2021-12-31,NBCC,EQUITY,42.55,47.4,40.5,46.0,0
2022-01-31,NBCC,EQUITY,46.75,53.7,44.15,46.65,0
2022-02-28,NBCC,EQUITY,47.25,47.9,34.15,38.85,0
2022-03-31,NBCC,EQUITY,38.2,40.5,36.25,36.3,0
2022-04-30,NBCC,EQUITY,36.4,42.1,36.4,37.9,0
2022-05-31,NBCC,EQUITY,37.45,37.6,30.75,33.55,0
2022-06-30,NBCC,EQUITY,33.55,34.5,26.55,28.4,0
2022-07-31,NBCC,EQUITY,28.5,34.85,28.05,32.95,0
2022-08-31,NBCC,EQUITY,33.3,35.25,32.2,34.55,0
2022-09-30,NBCC,EQUITY,34.3,36.95,29.8,30.75,0
2022-10-31,NBCC,EQUITY,30.85,33.6,30.1,32.45,0
2022-11-30,NBCC,EQUITY,32.6,43.75,32.4,42.55,0
2022-12-31,NBCC,EQUITY,42.95,43.75,33.8,38.8,0
2023-01-31,NBCC,EQUITY,39.0,41.35,35.15,36.6,0
2023-02-28,NBCC,EQUITY,37.0,37.8,32.3,33.3,0
2023-03-31,NBCC,EQUITY,33.35,38.55,30.95,35.45,0
2023-04-30,NBCC,EQUITY,37.0,40.2,36.45,39.3,0
2023-05-31,NBCC,EQUITY,40.65,44.2,39.15,42.35,0
2023-06-30,NBCC,EQUITY,42.35,44.7,38.2,39.6,0
2023-07-31,NBCC,EQUITY,40.65,46.5,39.6,46.15,0
2023-08-31,NBCC,EQUITY,45.0,52.5,43.35,51.45,0
2023-09-30,NBCC,EQUITY,51.45,63.6,51.35,58.5,0
2023-10-31,NBCC,EQUITY,58.5,74.35,56.85,65.6,0
2023-11-30,NBCC,EQUITY,66.0,76.5,63.8,76.1,0
2023-12-31,NBCC,EQUITY,77.0,85.9,72.5,81.55,0
2024-01-31,NBCC,EQUITY,81.95,136.3,79.0,129.45,0
2024-02-29,NBCC,EQUITY,131.0,176.85,120.75,135.25,0
2024-03-31,NBCC,EQUITY,137.8,139.45,105.1,118.9,0
2024-04-30,NBCC,EQUITY,120.9,144.7,118.9,139.75,0
2024-05-31,NBCC,EQUITY,140.15,193.99,127.6,142.4,0
2024-06-30,NBCC,EQUITY,155.0,173.0,122.05,156.96,0
2024-07-31,NBCC,EQUITY,157.3,193.99,99.3,181.21,0
2024-08-31,NBCC,EQUITY,189.51,209.75,168.16,186.37,0
2024-09-30,NBCC,EQUITY,177.75,183.4,102.36,179.3,0
2024-10-31,NBCC,EQUITY,190.2,191.7,85.21,97.19,0
2024-11-30,NBCC,EQUITY,188.0,195.5,86.77,99.22,0
2024-12-31,NBCC,EQUITY,177.01,183.65,87.72,92.95,0
2025-01-31,NBCC,EQUITY,92.6,123.96,78.39,99.83,0
2025-02-28,NBCC,EQUITY,81.61,127.49,72.5,72.86,0
2025-03-31,NBCC,EQUITY,73.07,125.8,70.8,81.89,0
2025-04-30,NBCC,EQUITY,91.25,119.13,72.05,95.19,0
2025-05-31,NBCC,EQUITY,93.0,129.29,92.98,123.36,0
2025-06-30,NBCC,EQUITY,96.0,129.6,79.24,122.72,0
2025-07-31,NBCC,EQUITY,88.19,117.59,75.0,108.18,0
2025-08-31,NBCC,EQUITY,90.0,117.23,79.72,98.26,0
2025-09-30,NBCC,EQUITY,89.76,117.2,81.41,107.08,0
2025-10-31,NBCC,EQUITY,87.64,129.42,77.55,117.41,0
2025-11-30,NBCC,EQUITY,77.3,126.2,76.57,116.69,0
2025-12-31,NBCC,EQUITY,86.9,125.85,77.5,121.77,0
2026-01-31,NBCC,EQUITY,122.3,124.27,93.78,98.86,0
2026-02-28,NBCC,EQUITY,95.3,95.93,92.21,92.67,0
2026-03-31,NBCC,EQUITY,86.05,90.82,78.87,80.53,0
