DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-31,TATAPOWER,EQUITY,262.55,266.5,230.8,239.35,0
2023-11-30,TATAPOWER,EQUITY,239.95,275.7,236.3,267.9,0
2023-12-31,TATAPOWER,EQUITY,270.0,346.9,268.55,332.15,0
2024-01-31,TATAPOWER,EQUITY,333.9,392.8,319.6,389.75,0
2024-02-29,TATAPOWER,EQUITY,392.1,402.5,354.6,371.75,0
2024-03-31,TATAPOWER,EQUITY,375.55,433.3,365.55,394.2,0
2024-04-30,TATAPOWER,EQUITY,398.95,455.3,397.55,449.25,0
2024-05-31,TATAPOWER,EQUITY,450.05,464.2,396.55,436.75,0
2024-06-30,TATAPOWER,EQUITY,460.0,460.0,390.0,440.6,0
2024-07-31,TATAPOWER,EQUITY,436.0,468.9,400.0,453.6,0
2024-08-31,TATAPOWER,EQUITY,440.7,443.45,403.1,434.65,0
2024-09-30,TATAPOWER,EQUITY,417.0,494.85,411.3,482.6,0
2024-10-31,TATAPOWER,EQUITY,439.95,477.9,414.5,440.05,0
2024-11-30,TATAPOWER,EQUITY,438.95,444.5,396.95,414.15,0
2024-12-31,TATAPOWER,EQUITY,438.55,443.4,385.5,392.4,0
2025-01-31,TATAPOWER,EQUITY,392.5,407.8,338.4,364.5,0
2025-02-28,TATAPOWER,EQUITY,374.75,410.9,326.35,339.2,0
2025-03-31,TATAPOWER,EQUITY,338.75,409.5,331.85,375.4,0
2025-04-30,TATAPOWER,EQUITY,359.0,408.0,336.95,384.4,0
2025-05-31,TATAPOWER,EQUITY,366.45,411.95,362.5,392.8,0
2025-06-30,TATAPOWER,EQUITY,370.8,411.5,351.15,405.45,0
2025-07-31,TATAPOWER,EQUITY,380.0,416.75,335.0,397.75,0
2025-08-31,TATAPOWER,EQUITY,379.5,406.65,356.0,374.15,0
2025-09-30,TATAPOWER,EQUITY,374.05,399.9,354.15,388.65,0
2025-10-31,TATAPOWER,EQUITY,367.15,416.0,351.4,404.9,0
2025-11-30,TATAPOWER,EQUITY,350.2,416.8,344.3,390.1,0
2025-12-31,TATAPOWER,EQUITY,349.0,395.9,339.0,379.6,0
2026-01-31,TATAPOWER,EQUITY,380.0,393.65,342.5,366.3,0
2026-02-28,TATAPOWER,EQUITY,377.0,385.4,372.5,377.55,0
2026-03-31,TATAPOWER,EQUITY,356.0,418.45,356.0,385.7,0
