DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-12-31,INDIACEM,EQUITY,241.75,251.4,197.05,218.45,0
2023-01-31,INDIACEM,EQUITY,219.6,224.2,183.4,193.3,0
2023-02-28,INDIACEM,EQUITY,195.0,204.9,182.7,187.1,0
2023-03-31,INDIACEM,EQUITY,186.65,203.0,167.2,185.05,0
2023-04-30,INDIACEM,EQUITY,187.2,194.2,176.25,185.55,0
2023-05-31,INDIACEM,EQUITY,187.6,202.95,183.55,202.35,0
2023-06-30,INDIACEM,EQUITY,202.35,236.8,201.6,212.1,0
2023-07-31,INDIACEM,EQUITY,212.0,222.0,204.1,219.45,0
2023-08-31,INDIACEM,EQUITY,218.8,259.4,211.15,236.35,0
2023-09-30,INDIACEM,EQUITY,237.9,263.35,223.95,233.2,0
2023-10-31,INDIACEM,EQUITY,233.6,238.8,201.75,209.25,0
2023-11-30,INDIACEM,EQUITY,209.25,254.6,198.0,251.35,0
2023-12-31,INDIACEM,EQUITY,254.0,275.0,241.2,258.9,0
2024-01-31,INDIACEM,EQUITY,259.9,277.0,233.2,261.4,0
2024-02-29,INDIACEM,EQUITY,263.9,265.0,220.75,228.85,0
2024-03-31,INDIACEM,EQUITY,229.6,234.95,193.65,212.4,0
2024-04-30,INDIACEM,EQUITY,213.55,232.7,213.55,224.4,0
2024-05-31,INDIACEM,EQUITY,225.85,288.0,201.55,204.5,0
2024-06-30,INDIACEM,EQUITY,212.0,307.9,181.2,293.57,0
2024-07-31,INDIACEM,EQUITY,284.8,385.0,281.2,364.25,0
2024-08-31,INDIACEM,EQUITY,284.55,375.8,276.05,362.7,0
2024-09-30,INDIACEM,EQUITY,361.25,381.65,345.4,365.7,0
2024-10-31,INDIACEM,EQUITY,282.25,371.45,275.1,363.9,0
2024-11-30,INDIACEM,EQUITY,297.85,366.9,297.0,365.8,0
2024-12-31,INDIACEM,EQUITY,363.6,381.9,331.1,376.35,0
2025-01-31,INDIACEM,EQUITY,376.35,394.5,259.0,264.1,0
2025-02-28,INDIACEM,EQUITY,279.2,389.9,238.85,253.4,0
2025-03-31,INDIACEM,EQUITY,256.5,409.0,247.65,277.0,0
2025-04-30,INDIACEM,EQUITY,261.75,412.8,252.25,307.95,0
2025-05-31,INDIACEM,EQUITY,276.85,421.05,273.4,317.15,0
2025-06-30,INDIACEM,EQUITY,282.7,399.4,279.15,344.85,0
2025-07-31,INDIACEM,EQUITY,375.5,398.25,253.0,369.1,0
2025-08-31,INDIACEM,EQUITY,377.6,422.7,272.0,381.5,0
2025-09-30,INDIACEM,EQUITY,377.05,411.9,268.0,384.0,0
2025-10-31,INDIACEM,EQUITY,376.7,430.45,285.15,402.35,0
2025-11-30,INDIACEM,EQUITY,284.0,424.0,275.75,392.8,0
2025-12-31,INDIACEM,EQUITY,276.75,451.35,267.4,435.25,0
2026-01-31,INDIACEM,EQUITY,435.9,485.8,426.8,457.7,0
2026-02-28,INDIACEM,EQUITY,426.95,430.8,402.1,406.0,0
2026-03-31,INDIACEM,EQUITY,398.4,402.95,344.6,356.0,0
