DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-02-28,ICICIPRULI,EQUITY,288.0,328.3,277.35,319.6,0
2019-03-31,ICICIPRULI,EQUITY,320.25,355.55,312.15,350.25,0
2019-04-30,ICICIPRULI,EQUITY,350.25,380.25,346.75,369.3,0
2019-05-31,ICICIPRULI,EQUITY,369.0,396.5,322.65,387.75,0
2019-06-30,ICICIPRULI,EQUITY,395.0,403.65,351.3,388.65,0
2019-07-31,ICICIPRULI,EQUITY,391.0,408.35,368.5,401.75,0
2019-08-31,ICICIPRULI,EQUITY,402.0,427.3,365.9,424.6,0
2019-09-30,ICICIPRULI,EQUITY,423.3,471.7,411.05,463.5,0
2019-10-31,ICICIPRULI,EQUITY,466.6,516.65,442.9,510.45,0
2019-11-30,ICICIPRULI,EQUITY,512.9,537.3,487.5,502.45,0
2019-12-31,ICICIPRULI,EQUITY,499.0,507.3,480.8,482.45,0
2020-01-31,ICICIPRULI,EQUITY,482.5,533.9,472.9,510.95,0
2020-02-29,ICICIPRULI,EQUITY,451.0,505.15,437.0,471.4,0
2020-03-31,ICICIPRULI,EQUITY,476.0,484.55,226.1,355.7,0
2020-04-30,ICICIPRULI,EQUITY,341.5,416.1,317.0,411.95,0
2020-05-31,ICICIPRULI,EQUITY,392.05,413.0,336.7,393.1,0
2020-06-30,ICICIPRULI,EQUITY,396.0,441.45,379.05,425.8,0
2020-07-31,ICICIPRULI,EQUITY,426.0,463.9,415.8,452.25,0
2020-08-31,ICICIPRULI,EQUITY,440.0,486.15,418.6,422.65,0
2020-09-30,ICICIPRULI,EQUITY,423.0,452.7,397.55,420.9,0
2020-10-31,ICICIPRULI,EQUITY,422.7,442.55,398.2,403.35,0
2020-11-30,ICICIPRULI,EQUITY,406.9,460.45,399.35,441.7,0
2020-12-31,ICICIPRULI,EQUITY,458.0,508.0,458.0,498.85,0
2021-01-31,ICICIPRULI,EQUITY,501.0,537.9,477.7,481.0,0
2021-02-28,ICICIPRULI,EQUITY,492.0,503.5,457.85,461.55,0
2021-03-31,ICICIPRULI,EQUITY,475.0,498.55,418.5,445.6,0
2021-04-30,ICICIPRULI,EQUITY,447.45,547.0,432.85,521.95,0
2021-05-31,ICICIPRULI,EQUITY,521.95,577.85,520.1,554.25,0
2021-06-30,ICICIPRULI,EQUITY,554.5,625.6,550.2,612.7,0
2021-07-31,ICICIPRULI,EQUITY,612.5,661.0,601.6,632.95,0
2021-08-31,ICICIPRULI,EQUITY,640.8,694.5,631.0,659.1,0
2021-09-30,ICICIPRULI,EQUITY,658.0,724.3,651.0,671.85,0
2021-10-31,ICICIPRULI,EQUITY,672.5,692.55,609.5,618.4,0
2021-11-30,ICICIPRULI,EQUITY,622.0,677.0,567.8,593.05,0
2021-12-31,ICICIPRULI,EQUITY,594.05,612.55,533.65,560.8,0
2022-01-31,ICICIPRULI,EQUITY,570.9,648.85,537.0,560.45,0
2022-02-28,ICICIPRULI,EQUITY,557.75,563.05,461.75,479.15,0
2022-03-31,ICICIPRULI,EQUITY,468.35,505.5,430.0,500.9,0
2022-04-30,ICICIPRULI,EQUITY,500.0,568.9,493.6,525.75,0
2022-05-31,ICICIPRULI,EQUITY,524.0,535.0,483.85,521.6,0
2022-06-30,ICICIPRULI,EQUITY,521.6,567.95,474.55,489.0,0
2022-07-31,ICICIPRULI,EQUITY,489.0,557.9,484.2,553.6,0
2022-08-31,ICICIPRULI,EQUITY,556.0,603.95,533.45,594.6,0
2022-09-30,ICICIPRULI,EQUITY,593.5,608.75,515.05,525.95,0
2022-10-31,ICICIPRULI,EQUITY,520.0,533.55,490.0,507.55,0
2022-11-30,ICICIPRULI,EQUITY,509.5,524.75,450.6,476.2,0
2022-12-31,ICICIPRULI,EQUITY,479.0,484.8,437.7,451.3,0
2023-01-31,ICICIPRULI,EQUITY,451.3,488.75,444.8,452.4,0
2023-02-28,ICICIPRULI,EQUITY,454.1,456.6,387.05,408.9,0
2023-03-31,ICICIPRULI,EQUITY,406.1,439.2,380.7,435.7,0
2023-04-30,ICICIPRULI,EQUITY,437.9,462.85,420.05,434.5,0
2023-05-31,ICICIPRULI,EQUITY,435.0,471.15,420.0,466.0,0
2023-06-30,ICICIPRULI,EQUITY,471.0,583.3,465.0,572.5,0
2023-07-31,ICICIPRULI,EQUITY,572.35,615.6,545.05,579.5,0
2023-08-31,ICICIPRULI,EQUITY,574.7,586.2,534.65,563.9,0
2023-09-30,ICICIPRULI,EQUITY,565.0,606.4,532.0,566.2,0
2023-10-31,ICICIPRULI,EQUITY,565.0,566.9,505.0,525.25,0
2023-11-30,ICICIPRULI,EQUITY,525.4,572.5,514.2,562.6,0
2023-12-31,ICICIPRULI,EQUITY,564.95,567.1,505.4,534.85,0
2024-01-31,ICICIPRULI,EQUITY,534.7,541.1,463.45,503.25,0
2024-02-29,ICICIPRULI,EQUITY,504.1,539.7,497.3,532.65,0
2024-03-31,ICICIPRULI,EQUITY,539.0,614.0,533.95,608.65,0
2024-04-30,ICICIPRULI,EQUITY,610.0,627.0,552.25,572.9,0
2024-05-31,ICICIPRULI,EQUITY,572.9,644.85,543.3,545.45,0
2024-06-30,ICICIPRULI,EQUITY,560.0,622.0,540.1,605.7,0
2024-07-31,ICICIPRULI,EQUITY,621.45,760.45,601.45,735.95,0
2024-08-31,ICICIPRULI,EQUITY,641.6,754.75,628.6,753.15,0
2024-09-30,ICICIPRULI,EQUITY,749.9,795.0,671.1,780.15,0
2024-10-31,ICICIPRULI,EQUITY,647.05,776.85,637.5,741.0,0
2024-11-30,ICICIPRULI,EQUITY,661.1,711.35,650.3,699.65,0
2024-12-31,ICICIPRULI,EQUITY,752.4,762.2,643.35,654.85,0
2025-01-31,ICICIPRULI,EQUITY,657.0,675.6,569.0,616.0,0
2025-02-28,ICICIPRULI,EQUITY,569.65,673.9,548.3,551.6,0
2025-03-31,ICICIPRULI,EQUITY,552.1,666.4,535.0,564.35,0
2025-04-30,ICICIPRULI,EQUITY,609.0,659.4,543.4,614.35,0
2025-05-31,ICICIPRULI,EQUITY,609.4,676.65,592.35,662.4,0
2025-06-30,ICICIPRULI,EQUITY,606.0,659.0,547.9,657.9,0
2025-07-31,ICICIPRULI,EQUITY,659.25,693.5,525.8,615.95,0
2025-08-31,ICICIPRULI,EQUITY,661.0,669.0,542.3,599.85,0
2025-09-30,ICICIPRULI,EQUITY,653.0,657.15,554.05,595.2,0
2025-10-31,ICICIPRULI,EQUITY,645.4,685.75,542.0,591.15,0
2025-11-30,ICICIPRULI,EQUITY,542.0,678.0,535.1,619.75,0
2025-12-31,ICICIPRULI,EQUITY,575.0,669.5,535.25,668.25,0
2026-01-31,ICICIPRULI,EQUITY,669.3,706.8,621.0,636.85,0
2026-02-28,ICICIPRULI,EQUITY,665.2,677.55,648.8,654.5,0
2026-03-31,ICICIPRULI,EQUITY,647.5,659.25,525.0,530.4,0
