DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-03-31,CDSL,EQUITY,1353.4,1606.3,1313.6,1480.35,0
2022-04-30,CDSL,EQUITY,1484.9,1539.0,1374.0,1379.5,0
2022-05-31,CDSL,EQUITY,1294.0,1318.75,1015.0,1257.45,0
2022-06-30,CDSL,EQUITY,1263.8,1280.8,1066.75,1114.4,0
2022-07-31,CDSL,EQUITY,1111.4,1164.5,1083.25,1126.95,0
2022-08-31,CDSL,EQUITY,1165.0,1283.5,1125.65,1248.9,0
2022-09-30,CDSL,EQUITY,1272.0,1428.0,1211.25,1245.9,0
2022-10-31,CDSL,EQUITY,1245.0,1289.55,1200.0,1223.55,0
2022-11-30,CDSL,EQUITY,1229.7,1277.5,1201.45,1238.0,0
2022-12-31,CDSL,EQUITY,1241.0,1260.0,1075.55,1115.3,0
2023-01-31,CDSL,EQUITY,1120.9,1164.5,1002.75,1041.65,0
2023-02-28,CDSL,EQUITY,1049.0,1064.95,972.1,989.4,0
2023-03-31,CDSL,EQUITY,995.0,1021.7,880.9,908.75,0
2023-04-30,CDSL,EQUITY,934.8,1025.0,930.1,1005.6,0
2023-05-31,CDSL,EQUITY,990.1,1044.5,975.1,1038.45,0
2023-06-30,CDSL,EQUITY,1046.9,1128.7,985.0,1110.75,0
2023-07-31,CDSL,EQUITY,1196.55,1242.0,1170.0,1230.65,0
2023-08-31,CDSL,EQUITY,1241.7,1250.9,1120.9,1138.45,0
2023-09-30,CDSL,EQUITY,1146.6,1430.0,1107.35,1359.8,0
2023-10-31,CDSL,EQUITY,1359.8,1469.2,1262.0,1456.15,0
2023-11-30,CDSL,EQUITY,1466.1,1928.8,1465.0,1893.8,0
2023-12-31,CDSL,EQUITY,1905.0,1987.7,1737.0,1824.4,0
2024-01-31,CDSL,EQUITY,1825.0,1912.25,1717.45,1775.05,0
2024-02-29,CDSL,EQUITY,1782.9,1998.85,1757.7,1917.15,0
2024-03-31,CDSL,EQUITY,1925.0,1958.0,1622.0,1711.95,0
2024-04-30,CDSL,EQUITY,1729.0,2195.35,1726.8,2108.7,0
2024-05-31,CDSL,EQUITY,2116.0,2348.0,1936.05,2079.7,0
2024-06-30,CDSL,EQUITY,2200.0,2407.4,1905.2,2387.25,0
2024-07-31,CDSL,EQUITY,2446.0,2594.2,1357.0,2501.5,0
2024-08-31,CDSL,EQUITY,2340.0,2989.0,1405.0,1434.9,0
2024-09-30,CDSL,EQUITY,1400.0,1929.4,1366.1,1437.1,0
2024-10-31,CDSL,EQUITY,2314.0,2339.95,1348.4,1545.8,0
2024-11-30,CDSL,EQUITY,2314.0,2493.0,1427.0,1639.45,0
2024-12-31,CDSL,EQUITY,1369.3,1989.8,1366.0,1758.65,0
2025-01-31,CDSL,EQUITY,1760.4,1822.0,1242.5,1309.7,0
2025-02-28,CDSL,EQUITY,1201.9,1814.0,1103.05,1107.9,0
2025-03-31,CDSL,EQUITY,1115.0,1809.8,1047.45,1220.05,0
2025-04-30,CDSL,EQUITY,1266.0,1805.0,1080.0,1320.0,0
2025-05-31,CDSL,EQUITY,1307.0,1795.0,1260.0,1529.7,0
2025-06-30,CDSL,EQUITY,1360.0,1815.9,1142.45,1794.0,0
2025-07-31,CDSL,EQUITY,1732.0,1790.0,1079.9,1480.8,0
2025-08-31,CDSL,EQUITY,1760.4,1794.9,1160.05,1424.4,0
2025-09-30,CDSL,EQUITY,1718.85,1723.5,1140.6,1458.6,0
2025-10-31,CDSL,EQUITY,1671.65,1828.9,1102.0,1587.2,0
2025-11-30,CDSL,EQUITY,1088.0,1798.8,1072.2,1617.2,0
2025-12-31,CDSL,EQUITY,1220.0,1659.9,1080.0,1443.6,0
2026-01-31,CDSL,EQUITY,1443.7,1480.3,1297.0,1320.2,0
2026-02-28,CDSL,EQUITY,1325.9,1342.0,1268.0,1272.2,0
2026-03-31,CDSL,EQUITY,1205.2,1261.7,1130.0,1171.3,0
