DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-04-30,JSL,EQUITY,41.15,44.1,36.55,37.4,0
2019-05-31,JSL,EQUITY,37.0,39.9,32.1,37.75,0
2019-06-30,JSL,EQUITY,38.4,38.7,31.5,36.05,0
2019-07-31,JSL,EQUITY,36.0,36.5,27.9,29.6,0
2019-08-31,JSL,EQUITY,29.5,32.3,26.8,31.15,0
2019-09-30,JSL,EQUITY,30.35,38.8,29.6,35.4,0
2019-10-31,JSL,EQUITY,35.1,36.1,32.65,34.65,0
2019-11-30,JSL,EQUITY,34.85,40.5,34.6,38.65,0
2019-12-31,JSL,EQUITY,38.95,40.2,36.4,38.65,0
2020-01-31,JSL,EQUITY,38.9,47.25,37.65,40.3,0
2020-02-29,JSL,EQUITY,38.4,43.3,37.9,39.0,0
2020-03-31,JSL,EQUITY,40.5,42.9,21.4,24.1,0
2020-04-30,JSL,EQUITY,24.1,32.35,23.05,31.2,0
2020-05-31,JSL,EQUITY,29.1,30.4,26.2,27.0,0
2020-06-30,JSL,EQUITY,27.45,41.55,27.25,40.6,0
2020-07-31,JSL,EQUITY,40.55,42.4,35.25,35.45,0
2020-08-31,JSL,EQUITY,36.25,53.0,36.1,43.05,0
2020-09-30,JSL,EQUITY,42.6,48.45,39.35,44.35,0
2020-10-31,JSL,EQUITY,45.0,63.2,42.85,62.6,0
2020-11-30,JSL,EQUITY,62.65,67.35,56.5,63.75,0
2020-12-31,JSL,EQUITY,64.85,85.35,62.5,75.7,0
2021-01-31,JSL,EQUITY,76.1,96.0,75.2,81.2,0
2021-02-28,JSL,EQUITY,76.0,79.5,68.4,71.2,0
2021-03-31,JSL,EQUITY,70.85,79.9,60.45,67.6,0
2021-04-30,JSL,EQUITY,68.15,93.0,67.8,89.25,0
2021-05-31,JSL,EQUITY,89.7,102.9,87.3,92.6,0
2021-06-30,JSL,EQUITY,93.35,113.45,90.55,109.65,0
2021-07-31,JSL,EQUITY,109.95,168.4,105.3,162.3,0
2021-08-31,JSL,EQUITY,164.05,167.9,125.65,150.5,0
2021-09-30,JSL,EQUITY,147.5,174.4,147.25,162.0,0
2021-10-31,JSL,EQUITY,176.0,207.9,160.95,191.75,0
2021-11-30,JSL,EQUITY,193.4,201.0,152.2,165.15,0
2021-12-31,JSL,EQUITY,163.2,203.9,161.0,198.2,0
2022-01-31,JSL,EQUITY,197.0,219.8,188.4,202.9,0
2022-02-28,JSL,EQUITY,208.05,224.4,173.5,194.0,0
2022-03-31,JSL,EQUITY,193.15,203.9,174.8,202.55,0
2022-04-30,JSL,EQUITY,204.0,214.7,181.15,182.9,0
2022-05-31,JSL,EQUITY,187.4,192.7,110.85,112.0,0
2022-06-30,JSL,EQUITY,113.0,116.2,95.05,99.8,0
2022-07-31,JSL,EQUITY,100.0,123.8,97.35,118.85,0
2022-08-31,JSL,EQUITY,120.85,132.9,113.8,128.0,0
2022-09-30,JSL,EQUITY,133.0,146.7,120.0,125.25,0
2022-10-31,JSL,EQUITY,125.05,143.5,123.1,141.55,0
2022-11-30,JSL,EQUITY,140.8,183.0,140.8,173.7,0
2022-12-31,JSL,EQUITY,178.6,242.5,174.3,239.15,0
2023-01-31,JSL,EQUITY,241.0,263.1,230.2,254.65,0
2023-02-28,JSL,EQUITY,257.0,275.3,242.7,267.0,0
2023-03-31,JSL,EQUITY,268.95,329.0,268.0,289.8,0
2023-04-30,JSL,EQUITY,290.4,293.0,255.0,281.9,0
2023-05-31,JSL,EQUITY,289.9,304.0,270.4,293.65,0
2023-06-30,JSL,EQUITY,295.95,344.8,284.15,330.4,0
2023-07-31,JSL,EQUITY,353.65,402.1,343.55,400.95,0
2023-08-31,JSL,EQUITY,399.65,460.0,383.35,454.6,0
2023-09-30,JSL,EQUITY,459.0,541.0,440.05,475.85,0
2023-10-31,JSL,EQUITY,475.0,510.0,437.1,442.55,0
2023-11-30,JSL,EQUITY,443.0,547.65,427.15,501.3,0
2023-12-31,JSL,EQUITY,502.5,578.0,495.05,572.1,0
2024-01-31,JSL,EQUITY,575.5,612.05,513.5,576.8,0
2024-02-29,JSL,EQUITY,568.2,673.95,527.1,640.55,0
2024-03-31,JSL,EQUITY,655.9,717.85,601.55,694.45,0
2024-04-30,JSL,EQUITY,704.95,748.0,652.35,706.95,0
2024-05-31,JSL,EQUITY,724.95,845.8,625.0,793.5,0
2024-06-30,JSL,EQUITY,820.0,841.0,731.4,822.5,0
2024-07-31,JSL,EQUITY,809.15,845.8,665.7,740.5,0
2024-08-31,JSL,EQUITY,827.0,835.9,661.0,793.4,0
2024-09-30,JSL,EQUITY,728.15,803.0,713.5,790.5,0
2024-10-31,JSL,EQUITY,814.95,818.3,631.85,675.3,0
2024-11-30,JSL,EQUITY,796.35,797.45,653.8,683.2,0
2024-12-31,JSL,EQUITY,734.25,763.95,677.35,699.2,0
2025-01-31,JSL,EQUITY,701.5,769.8,596.85,653.3,0
2025-02-28,JSL,EQUITY,581.75,764.0,568.05,584.85,0
2025-03-31,JSL,EQUITY,588.0,794.0,574.1,581.6,0
2025-04-30,JSL,EQUITY,600.0,769.05,547.0,583.1,0
2025-05-31,JSL,EQUITY,620.75,765.0,579.0,644.75,0
2025-06-30,JSL,EQUITY,637.65,787.0,583.0,705.1,0
2025-07-31,JSL,EQUITY,665.6,768.0,496.6,694.1,0
2025-08-31,JSL,EQUITY,667.7,818.95,507.45,762.95,0
2025-09-30,JSL,EQUITY,636.0,812.8,504.0,737.75,0
2025-10-31,JSL,EQUITY,631.2,826.0,622.5,753.7,0
2025-11-30,JSL,EQUITY,635.0,796.85,521.2,771.05,0
2025-12-31,JSL,EQUITY,608.4,867.0,590.35,839.25,0
2026-01-31,JSL,EQUITY,834.0,884.0,730.2,822.55,0
2026-02-28,JSL,EQUITY,796.0,814.95,771.25,776.35,0
2026-03-31,JSL,EQUITY,740.0,793.3,674.15,711.35,0
