DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-11-30,CGPOWER,EQUITY,748.0,797.0,681.1,732.25,0
2024-12-31,CGPOWER,EQUITY,698.0,787.75,692.6,728.0,0
2025-01-31,CGPOWER,EQUITY,727.0,744.2,517.75,634.85,0
2025-02-28,CGPOWER,EQUITY,610.0,689.25,537.1,572.6,0
2025-03-31,CGPOWER,EQUITY,570.1,751.7,548.15,638.5,0
2025-04-30,CGPOWER,EQUITY,591.8,757.1,569.1,626.8,0
2025-05-31,CGPOWER,EQUITY,607.2,749.0,603.0,686.7,0
2025-06-30,CGPOWER,EQUITY,632.0,751.9,583.5,682.15,0
2025-07-31,CGPOWER,EQUITY,720.0,754.3,517.7,661.7,0
2025-08-31,CGPOWER,EQUITY,719.7,721.95,538.2,694.3,0
2025-09-30,CGPOWER,EQUITY,694.5,797.55,537.6,740.95,0
2025-10-31,CGPOWER,EQUITY,677.85,770.0,590.0,736.65,0
2025-11-30,CGPOWER,EQUITY,590.0,753.6,550.2,672.9,0
2025-12-31,CGPOWER,EQUITY,584.0,789.9,561.0,647.9,0
2026-01-31,CGPOWER,EQUITY,650.0,661.0,525.5,584.05,0
2026-02-28,CGPOWER,EQUITY,713.0,733.7,710.65,725.2,0
2026-03-31,CGPOWER,EQUITY,688.95,749.0,642.8,667.95,0
