DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-12-31,NATIONALUM,EQUITY,68.1,68.8,59.9,65.8,0
2019-01-31,NATIONALUM,EQUITY,65.9,65.95,58.85,59.6,0
2019-02-28,NATIONALUM,EQUITY,59.45,60.0,46.2,50.55,0
2019-03-31,NATIONALUM,EQUITY,52.3,58.4,51.2,55.45,0
2019-04-30,NATIONALUM,EQUITY,56.05,57.9,51.1,51.8,0
2019-05-31,NATIONALUM,EQUITY,51.9,52.5,47.75,50.55,0
2019-06-30,NATIONALUM,EQUITY,50.6,50.65,46.95,49.4,0
2019-07-31,NATIONALUM,EQUITY,49.9,51.15,43.35,45.55,0
2019-08-31,NATIONALUM,EQUITY,45.0,45.3,36.9,41.65,0
2019-09-30,NATIONALUM,EQUITY,40.15,49.25,39.5,46.45,0
2019-10-31,NATIONALUM,EQUITY,46.5,46.6,39.6,45.4,0
2019-11-30,NATIONALUM,EQUITY,45.4,47.75,40.7,44.4,0
2019-12-31,NATIONALUM,EQUITY,44.8,45.0,40.9,43.65,0
2020-01-31,NATIONALUM,EQUITY,43.7,48.75,42.3,42.55,0
2020-02-29,NATIONALUM,EQUITY,42.0,45.25,32.75,33.5,0
2020-03-31,NATIONALUM,EQUITY,34.2,35.25,24.4,29.1,0
2020-04-30,NATIONALUM,EQUITY,28.8,35.35,27.5,31.8,0
2020-05-31,NATIONALUM,EQUITY,30.5,30.65,26.75,29.4,0
2020-06-30,NATIONALUM,EQUITY,29.55,34.9,29.3,31.85,0
2020-07-31,NATIONALUM,EQUITY,31.85,37.5,31.25,32.75,0
2020-08-31,NATIONALUM,EQUITY,32.75,40.05,32.7,35.85,0
2020-09-30,NATIONALUM,EQUITY,35.75,38.05,29.95,32.25,0
2020-10-31,NATIONALUM,EQUITY,32.55,33.3,29.1,30.35,0
2020-11-30,NATIONALUM,EQUITY,30.6,40.2,29.95,39.2,0
2020-12-31,NATIONALUM,EQUITY,40.0,45.0,37.35,43.1,0
2021-01-31,NATIONALUM,EQUITY,43.1,49.2,42.9,47.9,0
2021-02-28,NATIONALUM,EQUITY,49.75,61.25,48.35,60.0,0
2021-03-31,NATIONALUM,EQUITY,60.05,64.0,50.7,54.05,0
2021-04-30,NATIONALUM,EQUITY,54.8,66.5,53.6,64.65,0
2021-05-31,NATIONALUM,EQUITY,64.4,82.1,64.15,73.8,0
2021-06-30,NATIONALUM,EQUITY,74.4,84.3,65.05,78.35,0
2021-07-31,NATIONALUM,EQUITY,79.0,96.0,77.65,93.5,0
2021-08-31,NATIONALUM,EQUITY,94.5,97.45,71.25,90.75,0
2021-09-30,NATIONALUM,EQUITY,88.5,102.45,85.2,93.4,0
2021-10-31,NATIONALUM,EQUITY,104.0,127.95,95.1,96.9,0
2021-11-30,NATIONALUM,EQUITY,98.0,104.4,86.3,88.35,0
2021-12-31,NATIONALUM,EQUITY,88.8,105.95,87.05,101.0,0
2022-01-31,NATIONALUM,EQUITY,103.7,115.25,99.1,108.85,0
2022-02-28,NATIONALUM,EQUITY,114.65,126.9,108.85,121.3,0
2022-03-31,NATIONALUM,EQUITY,122.0,130.9,112.5,121.8,0
2022-04-30,NATIONALUM,EQUITY,122.2,130.9,104.3,105.05,0
2022-05-31,NATIONALUM,EQUITY,105.5,106.35,86.75,96.2,0
2022-06-30,NATIONALUM,EQUITY,94.3,95.35,67.0,68.8,0
2022-07-31,NATIONALUM,EQUITY,68.0,78.6,66.95,77.8,0
2022-08-31,NATIONALUM,EQUITY,78.5,83.45,75.95,80.5,0
2022-09-30,NATIONALUM,EQUITY,78.0,83.8,66.95,71.3,0
2022-10-31,NATIONALUM,EQUITY,70.95,73.6,68.05,70.2,0
2022-11-30,NATIONALUM,EQUITY,70.1,78.85,70.0,77.0,0
2022-12-31,NATIONALUM,EQUITY,78.3,82.5,69.8,80.4,0
2023-01-31,NATIONALUM,EQUITY,81.05,86.55,80.85,83.35,0
2023-02-28,NATIONALUM,EQUITY,84.4,84.65,76.1,78.25,0
2023-03-31,NATIONALUM,EQUITY,78.15,85.8,75.7,78.4,0
2023-04-30,NATIONALUM,EQUITY,79.1,85.0,77.95,82.9,0
2023-05-31,NATIONALUM,EQUITY,82.55,87.0,79.4,83.8,0
2023-06-30,NATIONALUM,EQUITY,83.95,86.45,80.65,82.05,0
2023-07-31,NATIONALUM,EQUITY,84.45,97.0,82.7,95.25,0
2023-08-31,NATIONALUM,EQUITY,96.0,97.0,86.2,94.15,0
2023-09-30,NATIONALUM,EQUITY,94.75,104.5,91.85,97.2,0
2023-10-31,NATIONALUM,EQUITY,97.2,102.25,88.6,92.25,0
2023-11-30,NATIONALUM,EQUITY,92.3,95.25,89.25,92.0,0
2023-12-31,NATIONALUM,EQUITY,92.95,135.7,92.35,131.95,0
2024-01-31,NATIONALUM,EQUITY,132.7,150.0,121.85,148.85,0
2024-02-29,NATIONALUM,EQUITY,150.5,169.3,137.35,155.95,0
2024-03-31,NATIONALUM,EQUITY,157.5,170.45,130.25,152.55,0
2024-04-30,NATIONALUM,EQUITY,153.9,193.1,153.6,185.25,0
2024-05-31,NATIONALUM,EQUITY,184.8,206.3,168.75,191.65,0
2024-06-30,NATIONALUM,EQUITY,201.2,201.6,153.6,187.11,0
2024-07-31,NATIONALUM,EQUITY,192.3,245.75,174.7,194.22,0
2024-08-31,NATIONALUM,EQUITY,199.8,207.5,163.16,182.6,0
2024-09-30,NATIONALUM,EQUITY,172.5,252.2,168.02,210.29,0
2024-10-31,NATIONALUM,EQUITY,204.0,235.37,171.75,227.32,0
2024-11-30,NATIONALUM,EQUITY,201.25,262.99,198.2,242.14,0
2024-12-31,NATIONALUM,EQUITY,174.0,251.75,172.34,211.7,0
2025-01-31,NATIONALUM,EQUITY,211.15,215.99,180.32,202.24,0
2025-02-28,NATIONALUM,EQUITY,175.11,268.25,156.7,177.6,0
2025-03-31,NATIONALUM,EQUITY,178.24,268.0,170.54,175.53,0
2025-04-30,NATIONALUM,EQUITY,191.9,238.14,144.71,156.47,0
2025-05-31,NATIONALUM,EQUITY,196.9,274.5,158.1,180.35,0
2025-06-30,NATIONALUM,EQUITY,200.74,233.3,153.92,192.7,0
2025-07-31,NATIONALUM,EQUITY,201.49,238.1,137.75,185.06,0
2025-08-31,NATIONALUM,EQUITY,204.98,276.2,143.21,186.18,0
2025-09-30,NATIONALUM,EQUITY,203.05,267.0,140.5,213.87,0
2025-10-31,NATIONALUM,EQUITY,200.2,241.11,186.02,234.14,0
2025-11-30,NATIONALUM,EQUITY,185.0,271.89,142.69,259.98,0
2025-12-31,NATIONALUM,EQUITY,183.95,319.85,161.36,314.3,0
2026-01-31,NATIONALUM,EQUITY,315.5,431.5,312.1,385.45,0
2026-02-28,NATIONALUM,EQUITY,339.4,363.95,334.35,354.6,0
2026-03-31,NATIONALUM,EQUITY,341.85,411.7,341.0,371.0,0
