DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-30,WOCKPHARMA,EQUITY,216.05,309.45,214.75,280.9,0
2020-07-31,WOCKPHARMA,EQUITY,280.9,283.7,237.65,276.0,0
2020-08-31,WOCKPHARMA,EQUITY,317.0,343.0,308.15,312.8,0
2020-09-30,WOCKPHARMA,EQUITY,306.9,310.95,266.0,294.6,0
2020-10-31,WOCKPHARMA,EQUITY,296.0,332.4,284.1,291.3,0
2020-11-30,WOCKPHARMA,EQUITY,292.65,472.45,285.5,452.85,0
2020-12-31,WOCKPHARMA,EQUITY,470.95,569.8,424.85,546.55,0
2021-01-31,WOCKPHARMA,EQUITY,544.5,558.0,471.0,481.05,0
2021-02-28,WOCKPHARMA,EQUITY,488.5,535.6,477.75,501.45,0
2021-03-31,WOCKPHARMA,EQUITY,502.0,519.4,402.0,414.05,0
2021-04-30,WOCKPHARMA,EQUITY,416.85,547.7,414.75,514.65,0
2021-05-31,WOCKPHARMA,EQUITY,512.4,804.9,512.4,650.5,0
2021-06-30,WOCKPHARMA,EQUITY,649.9,677.0,516.0,518.05,0
2021-07-31,WOCKPHARMA,EQUITY,520.7,592.0,507.8,529.2,0
2021-08-31,WOCKPHARMA,EQUITY,533.7,541.7,393.2,405.3,0
2021-09-30,WOCKPHARMA,EQUITY,403.0,466.0,402.0,454.75,0
2021-10-31,WOCKPHARMA,EQUITY,447.8,534.3,418.25,426.95,0
2021-11-30,WOCKPHARMA,EQUITY,428.6,477.55,412.15,435.55,0
2021-12-31,WOCKPHARMA,EQUITY,438.4,454.85,371.75,412.85,0
2022-01-31,WOCKPHARMA,EQUITY,419.85,456.5,379.3,393.8,0
2022-02-28,WOCKPHARMA,EQUITY,397.0,420.3,325.3,339.05,0
2022-03-31,WOCKPHARMA,EQUITY,335.7,345.55,254.3,263.6,0
2022-04-30,WOCKPHARMA,EQUITY,265.7,315.9,265.65,275.55,0
2022-05-31,WOCKPHARMA,EQUITY,271.5,293.8,228.3,258.55,0
2022-06-30,WOCKPHARMA,EQUITY,258.0,268.0,207.0,208.55,0
2022-07-31,WOCKPHARMA,EQUITY,206.95,225.95,201.5,221.05,0
2022-08-31,WOCKPHARMA,EQUITY,222.9,269.9,220.25,240.95,0
2022-09-30,WOCKPHARMA,EQUITY,238.8,282.4,234.05,244.0,0
2022-10-31,WOCKPHARMA,EQUITY,244.0,254.65,232.55,233.45,0
2022-11-30,WOCKPHARMA,EQUITY,233.9,247.9,222.75,237.9,0
2022-12-31,WOCKPHARMA,EQUITY,238.95,248.8,218.95,223.05,0
2023-01-31,WOCKPHARMA,EQUITY,223.85,236.7,195.0,206.15,0
2023-02-28,WOCKPHARMA,EQUITY,206.2,208.3,184.3,187.25,0
2023-03-31,WOCKPHARMA,EQUITY,187.0,192.45,145.15,153.9,0
2023-04-30,WOCKPHARMA,EQUITY,161.0,177.0,159.0,169.05,0
2023-05-31,WOCKPHARMA,EQUITY,168.05,178.0,167.0,168.6,0
2023-06-30,WOCKPHARMA,EQUITY,169.4,243.9,167.7,235.45,0
2023-07-31,WOCKPHARMA,EQUITY,242.7,254.6,231.15,238.6,0
2023-08-31,WOCKPHARMA,EQUITY,243.35,269.1,225.65,237.85,0
2023-09-30,WOCKPHARMA,EQUITY,239.2,262.7,225.8,235.25,0
2023-10-31,WOCKPHARMA,EQUITY,236.0,259.9,213.25,226.8,0
2023-11-30,WOCKPHARMA,EQUITY,226.8,349.7,222.55,345.3,0
2023-12-31,WOCKPHARMA,EQUITY,349.0,431.75,337.2,424.35,0
2024-01-31,WOCKPHARMA,EQUITY,428.95,508.0,402.65,460.25,0
2024-02-29,WOCKPHARMA,EQUITY,460.25,624.95,421.0,604.15,0
2024-03-31,WOCKPHARMA,EQUITY,605.0,630.0,584.25,591.45,0
2024-05-31,WOCKPHARMA,EQUITY,938.0,947.95,896.1,908.6,0
2024-06-30,WOCKPHARMA,EQUITY,545.0,686.6,490.15,686.6,0
2024-07-31,WOCKPHARMA,EQUITY,832.0,1255.0,825.0,839.7,0
2024-08-31,WOCKPHARMA,EQUITY,914.0,940.0,870.0,880.3,0
2024-09-30,WOCKPHARMA,EQUITY,965.0,1432.0,956.55,1395.75,0
2024-10-31,WOCKPHARMA,EQUITY,853.0,1208.35,820.55,1208.35,0
2024-11-30,WOCKPHARMA,EQUITY,875.0,1458.0,865.55,1404.25,0
2024-12-31,WOCKPHARMA,EQUITY,1225.0,1536.6,1175.0,1416.85,0
2025-01-31,WOCKPHARMA,EQUITY,1416.85,1718.9,1165.1,1416.9,0
2025-02-28,WOCKPHARMA,EQUITY,1461.75,1716.8,1110.05,1155.5,0
2025-03-31,WOCKPHARMA,EQUITY,1178.0,1761.0,1141.45,1424.4,0
2025-04-30,WOCKPHARMA,EQUITY,1590.0,1768.9,1165.05,1296.7,0
2025-05-31,WOCKPHARMA,EQUITY,1633.0,1670.0,1242.0,1465.3,0
2025-06-30,WOCKPHARMA,EQUITY,1650.0,1867.9,1225.6,1714.0,0
2025-07-31,WOCKPHARMA,EQUITY,1471.55,1867.0,1213.05,1667.5,0
2025-08-31,WOCKPHARMA,EQUITY,1489.0,1735.5,1182.0,1427.5,0
2025-09-30,WOCKPHARMA,EQUITY,1457.8,1588.0,1154.4,1516.0,0
2025-10-31,WOCKPHARMA,EQUITY,1435.0,1749.7,1253.7,1281.5,0
2025-11-30,WOCKPHARMA,EQUITY,1260.0,1847.8,1221.8,1235.0,0
2025-12-31,WOCKPHARMA,EQUITY,1390.0,1554.8,1252.2,1446.2,0
2026-01-31,WOCKPHARMA,EQUITY,1438.0,1529.0,1335.0,1382.2,0
2026-02-28,WOCKPHARMA,EQUITY,1364.9,1404.7,1346.8,1361.9,0
2026-03-31,WOCKPHARMA,EQUITY,1310.0,1347.4,1086.7,1189.5,0
