DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-12-31,JKCEMENT,EQUITY,3079.95,3262.2,2874.6,2920.6,0
2023-01-31,JKCEMENT,EQUITY,2929.8,2975.9,2540.0,2710.15,0
2023-02-28,JKCEMENT,EQUITY,2710.95,2970.0,2552.9,2764.6,0
2023-03-31,JKCEMENT,EQUITY,2783.15,2986.3,2708.0,2923.7,0
2023-04-30,JKCEMENT,EQUITY,2928.0,3036.95,2846.45,2993.3,0
2023-05-31,JKCEMENT,EQUITY,2992.0,3290.0,2893.0,3208.3,0
2023-06-30,JKCEMENT,EQUITY,3208.35,3466.3,3175.85,3381.9,0
2023-07-31,JKCEMENT,EQUITY,3300.0,3375.0,3139.95,3274.65,0
2023-08-31,JKCEMENT,EQUITY,3255.0,3412.0,3030.25,3295.7,0
2023-09-30,JKCEMENT,EQUITY,3307.25,3476.4,3106.35,3179.45,0
2023-10-31,JKCEMENT,EQUITY,3196.15,3369.75,3052.65,3154.0,0
2023-11-30,JKCEMENT,EQUITY,3150.0,3670.0,3080.0,3643.55,0
2023-12-31,JKCEMENT,EQUITY,3643.55,3996.0,3615.0,3788.25,0
2024-01-31,JKCEMENT,EQUITY,3788.25,4418.25,3740.0,4363.4,0
2024-02-29,JKCEMENT,EQUITY,4403.85,4550.0,4096.0,4514.9,0
2024-03-31,JKCEMENT,EQUITY,4534.05,4555.0,3976.65,4076.15,0
2024-04-30,JKCEMENT,EQUITY,4107.0,4375.7,3990.95,3999.5,0
2024-05-31,JKCEMENT,EQUITY,4007.85,4280.0,3790.1,3872.25,0
2024-06-30,JKCEMENT,EQUITY,4002.25,4599.95,3841.05,4389.0,0
2024-07-31,JKCEMENT,EQUITY,4478.1,4616.45,4055.0,4416.95,0
2024-08-31,JKCEMENT,EQUITY,4227.2,4575.0,4085.5,4453.9,0
2024-09-30,JKCEMENT,EQUITY,4680.0,4884.25,4314.55,4643.3,0
2024-10-31,JKCEMENT,EQUITY,4279.2,4895.5,3989.95,4322.3,0
2024-11-30,JKCEMENT,EQUITY,4420.0,4763.85,3891.45,4278.25,0
2024-12-31,JKCEMENT,EQUITY,4550.0,4786.85,4039.2,4595.4,0
2025-01-31,JKCEMENT,EQUITY,4589.35,7124.5,4343.5,4834.85,0
2025-02-28,JKCEMENT,EQUITY,4886.65,6225.0,4360.6,4389.35,0
2025-03-31,JKCEMENT,EQUITY,4389.35,6400.0,4218.9,4932.65,0
2025-04-30,JKCEMENT,EQUITY,4751.0,6898.5,4378.05,5112.7,0
2025-05-31,JKCEMENT,EQUITY,4929.6,7064.5,4867.35,5497.5,0
2025-06-30,JKCEMENT,EQUITY,4934.0,6513.5,4435.0,6150.0,0
2025-07-31,JKCEMENT,EQUITY,4701.75,7098.0,4401.5,6659.0,0
2025-08-31,JKCEMENT,EQUITY,4840.0,7565.5,4734.15,6946.5,0
2025-09-30,JKCEMENT,EQUITY,4735.0,7000.0,4713.45,6300.0,0
2025-10-31,JKCEMENT,EQUITY,4720.1,6790.0,4314.2,6214.0,0
2025-11-30,JKCEMENT,EQUITY,4372.65,6594.5,4302.05,5758.0,0
2025-12-31,JKCEMENT,EQUITY,4852.5,7066.0,4309.55,5531.0,0
2026-01-31,JKCEMENT,EQUITY,5531.0,6105.0,5290.0,5523.5,0
2026-02-28,JKCEMENT,EQUITY,5750.0,5778.5,5575.0,5656.0,0
2026-03-31,JKCEMENT,EQUITY,5405.0,5638.5,4822.5,5086.0,0
