DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-29,BANKINDIA,EQUITY,64.5,67.2,50.3,51.05,0
2020-03-31,BANKINDIA,EQUITY,51.25,54.2,30.4,32.25,0
2020-04-30,BANKINDIA,EQUITY,32.45,37.85,31.7,35.2,0
2020-05-31,BANKINDIA,EQUITY,33.7,34.8,31.0,31.45,0
2020-06-30,BANKINDIA,EQUITY,32.2,58.9,31.9,48.8,0
2020-07-31,BANKINDIA,EQUITY,49.0,52.0,45.0,47.05,0
2020-08-31,BANKINDIA,EQUITY,49.2,59.0,46.15,54.35,0
2020-09-30,BANKINDIA,EQUITY,54.45,54.75,38.55,40.65,0
2020-10-31,BANKINDIA,EQUITY,41.0,42.55,38.2,38.6,0
2020-11-30,BANKINDIA,EQUITY,38.9,46.45,38.3,45.05,0
2020-12-31,BANKINDIA,EQUITY,47.15,53.8,45.1,48.7,0
2021-01-31,BANKINDIA,EQUITY,49.0,56.75,47.9,49.8,0
2021-02-28,BANKINDIA,EQUITY,54.0,101.4,51.6,82.45,0
2021-03-31,BANKINDIA,EQUITY,81.4,84.85,62.5,67.85,0
2021-04-30,BANKINDIA,EQUITY,69.45,73.45,62.6,66.35,0
2021-05-31,BANKINDIA,EQUITY,65.0,82.75,64.6,77.2,0
2021-06-30,BANKINDIA,EQUITY,77.7,87.0,73.1,77.9,0
2021-07-31,BANKINDIA,EQUITY,78.4,78.75,69.35,74.4,0
2021-08-31,BANKINDIA,EQUITY,75.6,76.65,62.0,66.35,0
2021-09-30,BANKINDIA,EQUITY,62.5,62.5,52.7,55.5,0
2021-10-31,BANKINDIA,EQUITY,58.0,64.7,55.5,59.9,0
2021-11-30,BANKINDIA,EQUITY,60.4,65.8,54.1,54.3,0
2021-12-31,BANKINDIA,EQUITY,55.0,58.8,48.8,51.4,0
2022-01-31,BANKINDIA,EQUITY,52.9,57.45,50.35,54.3,0
2022-02-28,BANKINDIA,EQUITY,55.45,59.6,43.15,46.85,0
2022-03-31,BANKINDIA,EQUITY,46.55,50.3,45.05,45.85,0
2022-04-30,BANKINDIA,EQUITY,45.8,53.7,45.8,48.15,0
2022-05-31,BANKINDIA,EQUITY,48.0,49.2,40.5,47.95,0
2022-06-30,BANKINDIA,EQUITY,47.9,48.3,40.4,44.35,0
2022-07-31,BANKINDIA,EQUITY,44.2,49.9,43.9,47.7,0
2022-08-31,BANKINDIA,EQUITY,48.95,53.2,48.1,51.9,0
2022-09-30,BANKINDIA,EQUITY,51.9,54.45,45.85,48.2,0
2022-10-31,BANKINDIA,EQUITY,48.15,60.75,46.15,60.25,0
2022-11-30,BANKINDIA,EQUITY,60.5,85.5,59.25,82.3,0
2022-12-31,BANKINDIA,EQUITY,82.55,103.5,75.0,88.25,0
2023-01-31,BANKINDIA,EQUITY,88.95,101.3,75.9,82.7,0
2023-02-28,BANKINDIA,EQUITY,84.0,85.75,66.05,70.85,0
2023-03-31,BANKINDIA,EQUITY,71.0,80.9,67.6,74.65,0
2023-04-30,BANKINDIA,EQUITY,76.1,84.5,74.75,84.0,0
2023-05-31,BANKINDIA,EQUITY,83.9,89.2,72.0,73.75,0
2023-06-30,BANKINDIA,EQUITY,73.8,75.9,69.5,73.6,0
2023-07-31,BANKINDIA,EQUITY,80.2,86.8,76.75,85.35,0
2023-08-31,BANKINDIA,EQUITY,85.5,91.9,82.55,85.8,0
2023-09-30,BANKINDIA,EQUITY,85.8,113.8,85.25,109.4,0
2023-10-31,BANKINDIA,EQUITY,108.5,113.8,86.4,95.85,0
2023-11-30,BANKINDIA,EQUITY,96.05,110.8,95.05,103.75,0
2023-12-31,BANKINDIA,EQUITY,104.5,120.9,104.2,112.6,0
2024-01-31,BANKINDIA,EQUITY,113.2,141.4,111.95,138.95,0
2024-02-29,BANKINDIA,EQUITY,139.75,156.25,127.0,131.45,0
2024-03-31,BANKINDIA,EQUITY,134.9,148.15,125.1,137.05,0
2024-04-30,BANKINDIA,EQUITY,134.0,157.95,133.2,155.1,0
2024-05-31,BANKINDIA,EQUITY,155.4,156.4,118.55,128.7,0
2024-06-30,BANKINDIA,EQUITY,135.0,137.45,109.55,120.51,0
2024-07-31,BANKINDIA,EQUITY,121.24,126.96,103.92,125.8,0
2024-08-31,BANKINDIA,EQUITY,120.6,121.5,114.0,117.74,0
2024-09-30,BANKINDIA,EQUITY,115.0,118.38,105.0,110.6,0
2024-10-31,BANKINDIA,EQUITY,124.0,124.3,96.0,108.69,0
2024-11-30,BANKINDIA,EQUITY,122.7,122.85,100.7,110.5,0
2024-12-31,BANKINDIA,EQUITY,112.0,115.6,100.22,101.9,0
2025-01-31,BANKINDIA,EQUITY,101.8,125.7,90.05,112.52,0
2025-02-28,BANKINDIA,EQUITY,111.05,149.4,94.78,95.16,0
2025-03-31,BANKINDIA,EQUITY,95.9,146.09,92.7,107.12,0
2025-04-30,BANKINDIA,EQUITY,104.95,143.33,93.9,115.15,0
2025-05-31,BANKINDIA,EQUITY,107.95,143.78,107.5,121.94,0
2025-06-30,BANKINDIA,EQUITY,108.7,142.46,97.5,118.56,0
2025-07-31,BANKINDIA,EQUITY,100.17,144.88,96.69,111.38,0
2025-08-31,BANKINDIA,EQUITY,100.21,142.89,98.52,110.29,0
2025-09-30,BANKINDIA,EQUITY,100.0,141.9,98.36,123.41,0
2025-10-31,BANKINDIA,EQUITY,98.31,142.71,94.0,139.88,0
2025-11-30,BANKINDIA,EQUITY,93.4,151.43,92.66,147.14,0
2025-12-31,BANKINDIA,EQUITY,101.25,147.8,93.19,143.85,0
2026-01-31,BANKINDIA,EQUITY,144.1,169.9,142.9,164.1,0
2026-02-28,BANKINDIA,EQUITY,174.0,178.36,173.02,176.05,0
2026-03-31,BANKINDIA,EQUITY,170.5,174.4,143.01,144.99,0
