DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-05-31,GODFRYPHLP,EQUITY,1688.2,1819.0,1675.5,1741.6,0
2023-06-30,GODFRYPHLP,EQUITY,1741.6,1778.0,1620.0,1685.6,0
2023-07-31,GODFRYPHLP,EQUITY,1738.8,2197.0,1620.0,2155.45,0
2023-08-31,GODFRYPHLP,EQUITY,2088.2,2245.0,1969.0,2151.25,0
2023-09-30,GODFRYPHLP,EQUITY,2164.0,2193.0,2022.0,2177.5,0
2023-10-31,GODFRYPHLP,EQUITY,2174.95,2357.8,1992.1,2264.0,0
2023-11-30,GODFRYPHLP,EQUITY,2265.0,2382.0,2010.0,2024.55,0
2023-12-31,GODFRYPHLP,EQUITY,2031.6,2144.0,2023.8,2108.85,0
2024-01-31,GODFRYPHLP,EQUITY,2112.85,2645.3,2065.0,2459.95,0
2024-02-29,GODFRYPHLP,EQUITY,2481.95,3000.0,2397.0,2957.45,0
2024-03-31,GODFRYPHLP,EQUITY,2957.95,3338.55,2805.55,3089.2,0
2024-04-30,GODFRYPHLP,EQUITY,3119.15,3488.0,2907.55,3344.9,0
2024-05-31,GODFRYPHLP,EQUITY,3344.9,4410.65,3226.15,3882.1,0
2024-06-30,GODFRYPHLP,EQUITY,3770.0,4490.0,3420.05,4124.5,0
2024-07-31,GODFRYPHLP,EQUITY,4260.0,7238.8,4053.25,4228.45,0
2024-08-31,GODFRYPHLP,EQUITY,4350.0,6570.0,4110.1,6508.4,0
2024-09-30,GODFRYPHLP,EQUITY,7115.0,8480.0,5575.0,6977.6,0
2024-10-31,GODFRYPHLP,EQUITY,4110.0,7148.85,3950.05,6625.15,0
2024-11-30,GODFRYPHLP,EQUITY,3987.0,7410.9,3950.95,5673.15,0
2024-12-31,GODFRYPHLP,EQUITY,6674.7,6838.5,4712.35,5227.7,0
2025-01-31,GODFRYPHLP,EQUITY,5200.35,11125.0,3316.0,4517.4,0
2025-02-28,GODFRYPHLP,EQUITY,7199.75,8967.0,2751.0,5189.4,0
2025-03-31,GODFRYPHLP,EQUITY,5200.0,9300.0,2775.0,6769.2,0
2025-04-30,GODFRYPHLP,EQUITY,4950.0,10730.0,2945.5,8116.0,0
2025-05-31,GODFRYPHLP,EQUITY,4725.0,11175.0,2722.0,8702.5,0
2025-06-30,GODFRYPHLP,EQUITY,4671.0,9645.5,2990.2,8976.5,0
2025-07-31,GODFRYPHLP,EQUITY,4969.45,11444.0,2985.0,9110.5,0
2025-08-31,GODFRYPHLP,EQUITY,5015.0,11465.0,2636.5,11003.5,0
2025-09-30,GODFRYPHLP,EQUITY,4869.35,10992.0,2572.0,3384.0,0
2025-10-31,GODFRYPHLP,EQUITY,4754.15,11088.0,3060.0,3077.7,0
2025-11-30,GODFRYPHLP,EQUITY,5014.85,8589.0,2705.0,2873.0,0
2025-12-31,GODFRYPHLP,EQUITY,5085.15,10518.0,2648.1,2762.3,0
2026-01-31,GODFRYPHLP,EQUITY,2750.0,2753.7,1973.0,2035.5,0
2026-02-28,GODFRYPHLP,EQUITY,2230.0,2239.0,2066.2,2115.4,0
2026-03-31,GODFRYPHLP,EQUITY,2000.3,2188.0,1832.1,1901.2,0
