DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-30,LUPIN,EQUITY,875.0,956.0,846.1,911.8,0
2020-07-31,LUPIN,EQUITY,910.05,931.0,828.4,926.55,0
2020-08-31,LUPIN,EQUITY,932.95,1035.0,874.1,927.55,0
2020-09-30,LUPIN,EQUITY,932.2,1122.3,915.25,1007.4,0
2020-10-31,LUPIN,EQUITY,1031.0,1087.8,905.4,909.25,0
2020-11-30,LUPIN,EQUITY,912.0,953.8,865.0,891.8,0
2020-12-31,LUPIN,EQUITY,912.0,994.7,875.0,976.85,0
2021-01-31,LUPIN,EQUITY,977.95,1113.3,975.1,1007.6,0
2021-02-28,LUPIN,EQUITY,1000.0,1109.0,985.05,1018.35,0
2021-03-31,LUPIN,EQUITY,1026.8,1067.65,975.0,1020.45,0
2021-04-30,LUPIN,EQUITY,1033.0,1106.9,1007.25,1069.5,0
2021-05-31,LUPIN,EQUITY,1068.0,1241.55,1049.5,1219.5,0
2021-06-30,LUPIN,EQUITY,1221.0,1258.8,1131.35,1149.1,0
2021-07-31,LUPIN,EQUITY,1148.0,1191.55,1077.55,1107.4,0
2021-08-31,LUPIN,EQUITY,1114.8,1158.85,914.95,957.85,0
2021-09-30,LUPIN,EQUITY,963.9,995.0,912.0,951.6,0
2021-10-31,LUPIN,EQUITY,963.9,979.9,878.0,922.9,0
2021-11-30,LUPIN,EQUITY,926.0,959.9,863.15,884.4,0
2021-12-31,LUPIN,EQUITY,889.9,972.4,853.5,950.75,0
2022-01-31,LUPIN,EQUITY,945.3,971.45,881.95,908.1,0
2022-02-28,LUPIN,EQUITY,913.7,918.75,711.0,745.85,0
2022-03-31,LUPIN,EQUITY,741.0,779.05,692.5,747.05,0
2022-04-30,LUPIN,EQUITY,744.95,797.5,723.0,744.65,0
2022-05-31,LUPIN,EQUITY,743.35,752.45,583.0,618.6,0
2022-06-30,LUPIN,EQUITY,621.55,640.9,592.9,610.95,0
2022-07-31,LUPIN,EQUITY,613.1,665.3,608.7,644.1,0
2022-08-31,LUPIN,EQUITY,639.6,703.8,603.0,669.1,0
2022-09-30,LUPIN,EQUITY,661.65,682.8,623.0,679.85,0
2022-10-31,LUPIN,EQUITY,679.0,744.95,671.3,699.0,0
2022-11-30,LUPIN,EQUITY,700.0,769.0,700.0,766.1,0
2022-12-31,LUPIN,EQUITY,767.55,788.9,718.0,733.7,0
2023-01-31,LUPIN,EQUITY,734.9,770.0,722.55,737.3,0
2023-02-28,LUPIN,EQUITY,740.0,778.5,645.3,659.25,0
2023-03-31,LUPIN,EQUITY,653.2,673.75,628.0,648.4,0
2023-04-30,LUPIN,EQUITY,650.85,710.35,648.05,709.5,0
2023-05-31,LUPIN,EQUITY,709.65,813.75,702.4,804.5,0
2023-06-30,LUPIN,EQUITY,806.0,908.4,804.8,902.75,0
2023-07-31,LUPIN,EQUITY,899.95,992.0,889.75,985.45,0
2023-08-31,LUPIN,EQUITY,987.05,1143.95,975.0,1097.85,0
2023-09-30,LUPIN,EQUITY,1095.95,1184.7,1087.35,1171.25,0
2023-10-31,LUPIN,EQUITY,1171.0,1215.4,1123.0,1128.15,0
2023-11-30,LUPIN,EQUITY,1137.05,1290.0,1128.0,1280.9,0
2023-12-31,LUPIN,EQUITY,1280.9,1346.85,1200.15,1322.95,0
2024-01-31,LUPIN,EQUITY,1324.0,1509.95,1308.65,1505.35,0
2024-02-29,LUPIN,EQUITY,1514.0,1642.9,1491.05,1621.05,0
2024-03-31,LUPIN,EQUITY,1621.0,1700.0,1551.6,1616.8,0
2024-04-30,LUPIN,EQUITY,1650.0,1684.75,1541.0,1645.9,0
2024-05-31,LUPIN,EQUITY,1648.85,1785.0,1572.5,1582.55,0
2024-06-30,LUPIN,EQUITY,1614.85,1645.45,1543.0,1621.35,0
2024-07-31,LUPIN,EQUITY,1623.9,2210.85,1615.0,1911.85,0
2024-08-31,LUPIN,EQUITY,1770.2,2256.7,1760.25,2240.2,0
2024-09-30,LUPIN,EQUITY,2221.95,2298.0,2097.45,2191.1,0
2024-10-31,LUPIN,EQUITY,1834.5,2304.9,1790.7,2186.95,0
2024-11-30,LUPIN,EQUITY,1825.0,2161.85,1807.45,2050.75,0
2024-12-31,LUPIN,EQUITY,2225.1,2373.9,2038.0,2355.7,0
2025-01-31,LUPIN,EQUITY,2354.0,2369.4,1860.7,2080.45,0
2025-02-28,LUPIN,EQUITY,1959.25,2140.0,1859.5,1904.65,0
2025-03-31,LUPIN,EQUITY,1904.0,2150.0,1891.15,2027.95,0
2025-04-30,LUPIN,EQUITY,2048.6,2149.5,1857.1,2095.6,0
2025-05-31,LUPIN,EQUITY,2116.0,2201.0,1855.6,1957.7,0
2025-06-30,LUPIN,EQUITY,2199.3,2215.0,1910.0,1938.0,0
2025-07-31,LUPIN,EQUITY,2360.05,2392.25,1795.2,1929.1,0
2025-08-31,LUPIN,EQUITY,2362.7,2371.15,1890.0,1894.9,0
2025-09-30,LUPIN,EQUITY,2279.0,2293.0,1901.8,1911.3,0
2025-10-31,LUPIN,EQUITY,2254.0,2262.6,1882.0,1963.5,0
2025-11-30,LUPIN,EQUITY,2007.8,2091.4,1875.0,2082.2,0
2025-12-31,LUPIN,EQUITY,2079.0,2146.9,1932.0,2109.5,0
2026-01-31,LUPIN,EQUITY,2114.0,2226.3,2073.6,2152.8,0
2026-02-28,LUPIN,EQUITY,2252.5,2336.3,2235.0,2301.9,0
2026-03-31,LUPIN,EQUITY,2275.6,2377.6,2241.6,2334.8,0
