DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-30,BALRAMCHIN,EQUITY,565.0,664.85,552.8,648.9,0
2024-10-31,BALRAMCHIN,EQUITY,431.0,674.0,424.4,627.8,0
2024-11-30,BALRAMCHIN,EQUITY,436.3,593.25,436.3,585.1,0
2024-12-31,BALRAMCHIN,EQUITY,557.0,594.4,513.05,529.8,0
2025-01-31,BALRAMCHIN,EQUITY,526.0,600.5,450.65,487.35,0
2025-02-28,BALRAMCHIN,EQUITY,556.95,596.0,419.05,444.25,0
2025-03-31,BALRAMCHIN,EQUITY,450.0,608.35,430.2,547.5,0
2025-04-30,BALRAMCHIN,EQUITY,470.0,605.25,435.5,550.9,0
2025-05-31,BALRAMCHIN,EQUITY,469.8,611.0,438.25,590.3,0
2025-06-30,BALRAMCHIN,EQUITY,470.5,619.0,443.6,593.85,0
2025-07-31,BALRAMCHIN,EQUITY,508.0,627.8,429.1,587.05,0
2025-08-31,BALRAMCHIN,EQUITY,507.1,611.0,427.0,536.2,0
2025-09-30,BALRAMCHIN,EQUITY,499.5,548.9,407.8,455.65,0
2025-10-31,BALRAMCHIN,EQUITY,495.0,621.5,450.2,458.95,0
2025-11-30,BALRAMCHIN,EQUITY,448.0,625.8,429.5,447.6,0
2025-12-31,BALRAMCHIN,EQUITY,447.9,567.9,425.45,444.4,0
2026-01-31,BALRAMCHIN,EQUITY,445.0,445.65,393.55,420.35,0
2026-02-28,BALRAMCHIN,EQUITY,465.0,472.0,453.05,470.6,0
2026-03-31,BALRAMCHIN,EQUITY,450.1,527.0,443.0,497.2,0
