DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-11-30,ADANIPOWER,EQUITY,45.8,57.5,45.0,55.5,0
2018-12-31,ADANIPOWER,EQUITY,56.35,58.35,47.45,50.95,0
2019-01-31,ADANIPOWER,EQUITY,51.0,52.7,39.0,45.5,0
2019-02-28,ADANIPOWER,EQUITY,46.35,49.95,33.25,48.15,0
2019-03-31,ADANIPOWER,EQUITY,48.35,53.25,46.5,48.2,0
2019-04-30,ADANIPOWER,EQUITY,48.45,55.8,44.0,44.9,0
2019-05-31,ADANIPOWER,EQUITY,44.9,53.3,37.35,50.35,0
2019-06-30,ADANIPOWER,EQUITY,50.45,52.35,44.3,51.35,0
2019-07-31,ADANIPOWER,EQUITY,52.25,68.25,50.8,61.0,0
2019-08-31,ADANIPOWER,EQUITY,61.0,63.5,55.15,58.4,0
2019-09-30,ADANIPOWER,EQUITY,57.4,69.9,55.7,64.3,0
2019-10-31,ADANIPOWER,EQUITY,64.8,67.8,58.85,66.05,0
2019-11-30,ADANIPOWER,EQUITY,66.1,73.8,59.15,63.6,0
2019-12-31,ADANIPOWER,EQUITY,63.95,64.2,58.8,61.8,0
2020-01-31,ADANIPOWER,EQUITY,61.8,65.95,59.5,61.05,0
2020-02-29,ADANIPOWER,EQUITY,60.0,62.35,46.5,47.3,0
2020-03-31,ADANIPOWER,EQUITY,49.2,50.05,23.0,27.75,0
2020-04-30,ADANIPOWER,EQUITY,26.95,35.5,25.8,31.65,0
2020-05-31,ADANIPOWER,EQUITY,30.55,38.25,29.5,36.4,0
2020-06-30,ADANIPOWER,EQUITY,40.0,41.9,35.55,36.0,0
2020-07-31,ADANIPOWER,EQUITY,35.8,36.45,34.35,35.4,0
2020-08-31,ADANIPOWER,EQUITY,35.2,41.6,35.1,37.25,0
2020-09-30,ADANIPOWER,EQUITY,39.0,39.45,36.05,36.9,0
2020-10-31,ADANIPOWER,EQUITY,37.0,37.35,34.5,35.75,0
2020-11-30,ADANIPOWER,EQUITY,36.0,40.0,35.6,38.5,0
2020-12-31,ADANIPOWER,EQUITY,41.9,57.85,41.6,49.8,0
2021-01-31,ADANIPOWER,EQUITY,49.8,57.4,48.5,51.3,0
2021-02-28,ADANIPOWER,EQUITY,53.0,59.1,51.4,55.2,0
2021-03-31,ADANIPOWER,EQUITY,56.25,108.7,56.1,85.05,0
2021-04-30,ADANIPOWER,EQUITY,83.2,102.0,81.35,94.75,0
2021-05-31,ADANIPOWER,EQUITY,94.0,106.95,90.75,92.5,0
2021-06-30,ADANIPOWER,EQUITY,94.0,166.9,91.8,154.1,0
2021-09-30,ADANIPOWER,EQUITY,96.05,100.8,91.05,97.1,0
2021-10-31,ADANIPOWER,EQUITY,102.8,135.5,101.0,123.2,0
2021-11-30,ADANIPOWER,EQUITY,98.15,113.7,93.6,99.35,0
2021-12-31,ADANIPOWER,EQUITY,102.0,107.5,95.1,99.7,0
2022-01-31,ADANIPOWER,EQUITY,102.5,124.4,98.0,106.25,0
2022-02-28,ADANIPOWER,EQUITY,109.0,137.7,106.5,123.75,0
2022-03-31,ADANIPOWER,EQUITY,123.35,187.5,117.35,185.1,0
2022-04-30,ADANIPOWER,EQUITY,187.7,312.0,187.7,280.35,0
2022-05-31,ADANIPOWER,EQUITY,288.0,344.5,242.55,323.25,0
2022-06-30,ADANIPOWER,EQUITY,310.5,316.7,238.3,262.85,0
2022-07-31,ADANIPOWER,EQUITY,262.85,326.9,255.1,313.95,0
2022-08-31,ADANIPOWER,EQUITY,321.0,432.5,319.1,390.4,0
2022-11-30,ADANIPOWER,EQUITY,327.1,337.0,322.5,332.75,0
2022-12-31,ADANIPOWER,EQUITY,336.5,339.9,262.2,262.2,0
2023-01-31,ADANIPOWER,EQUITY,303.0,304.9,223.8,223.8,0
2023-02-28,ADANIPOWER,EQUITY,219.0,223.0,132.4,146.3,0
2023-03-31,ADANIPOWER,EQUITY,153.0,217.35,152.15,191.6,0
2023-04-30,ADANIPOWER,EQUITY,189.0,224.85,185.2,224.85,0
2023-05-31,ADANIPOWER,EQUITY,231.0,272.9,214.0,249.65,0
2023-06-30,ADANIPOWER,EQUITY,252.55,282.95,231.0,249.85,0
2023-07-31,ADANIPOWER,EQUITY,245.65,275.5,235.85,273.3,0
2023-08-31,ADANIPOWER,EQUITY,273.4,359.25,260.6,321.3,0
2023-09-30,ADANIPOWER,EQUITY,315.0,403.2,312.25,377.45,0
2023-10-31,ADANIPOWER,EQUITY,376.9,377.5,289.35,363.05,0
2023-11-30,ADANIPOWER,EQUITY,364.5,470.8,357.6,431.5,0
2023-12-31,ADANIPOWER,EQUITY,437.0,589.45,435.35,505.7,0
2024-03-31,ADANIPOWER,EQUITY,511.0,548.1,501.55,533.8,0
2024-04-30,ADANIPOWER,EQUITY,547.7,646.9,544.6,612.45,0
2024-05-31,ADANIPOWER,EQUITY,618.0,797.0,578.0,755.8,0
2024-06-30,ADANIPOWER,EQUITY,870.0,895.85,640.0,718.6,0
2024-07-31,ADANIPOWER,EQUITY,717.0,749.3,596.45,734.45,0
2024-08-31,ADANIPOWER,EQUITY,709.9,712.55,628.5,632.05,0
2024-09-30,ADANIPOWER,EQUITY,635.0,681.55,534.2,656.15,0
2024-10-31,ADANIPOWER,EQUITY,734.05,737.45,572.65,592.7,0
2024-11-30,ADANIPOWER,EQUITY,732.0,732.0,432.0,554.8,0
2024-12-31,ADANIPOWER,EQUITY,633.5,655.0,491.05,529.45,0
2025-01-31,ADANIPOWER,EQUITY,531.0,615.0,144.81,513.2,0
2025-02-28,ADANIPOWER,EQUITY,507.7,601.9,146.05,478.95,0
2025-03-31,ADANIPOWER,EQUITY,487.6,596.2,143.15,509.3,0
2025-04-30,ADANIPOWER,EQUITY,513.0,615.6,153.21,532.05,0
2025-05-31,ADANIPOWER,EQUITY,510.95,614.4,142.37,543.8,0
2025-06-30,ADANIPOWER,EQUITY,509.4,606.8,147.38,585.75,0
2025-07-31,ADANIPOWER,EQUITY,498.95,619.3,150.35,588.1,0
2025-08-31,ADANIPOWER,EQUITY,514.45,615.0,138.21,600.65,0
2025-09-30,ADANIPOWER,EQUITY,507.0,723.0,135.0,144.65,0
2025-10-31,ADANIPOWER,EQUITY,498.0,658.55,147.52,157.85,0
2025-11-30,ADANIPOWER,EQUITY,501.0,612.0,139.25,147.49,0
2025-12-31,ADANIPOWER,EQUITY,500.35,650.5,139.68,142.99,0
2026-01-31,ADANIPOWER,EQUITY,143.25,153.16,128.1,135.38,0
2026-02-28,ADANIPOWER,EQUITY,143.5,145.6,139.8,140.11,0
2026-03-31,ADANIPOWER,EQUITY,133.0,158.2,130.7,153.92,0
