DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-07-31,ESCORTS,EQUITY,4141.7,4223.0,3600.0,4173.4,0
2024-08-31,ESCORTS,EQUITY,4141.4,4171.2,3637.0,3853.9,0
2024-09-30,ESCORTS,EQUITY,3684.0,4420.0,3521.55,4268.8,0
2024-10-31,ESCORTS,EQUITY,4171.0,4191.75,3346.0,3745.1,0
2024-11-30,ESCORTS,EQUITY,4075.0,4093.55,3404.5,3553.9,0
2024-12-31,ESCORTS,EQUITY,3779.95,3801.6,3102.0,3332.55,0
2025-01-31,ESCORTS,EQUITY,3329.05,3724.0,3222.6,3623.45,0
2025-02-28,ESCORTS,EQUITY,3232.0,3830.0,2825.2,2868.95,0
2025-03-31,ESCORTS,EQUITY,2909.95,3880.0,2865.15,3250.05,0
2025-04-30,ESCORTS,EQUITY,3344.0,4180.0,2881.25,3259.0,0
2025-05-31,ESCORTS,EQUITY,3310.0,3783.4,3214.4,3321.7,0
2025-06-30,ESCORTS,EQUITY,3332.9,3810.0,2776.4,3334.6,0
2025-07-31,ESCORTS,EQUITY,3330.0,3698.8,2959.0,3359.2,0
2025-08-31,ESCORTS,EQUITY,3335.0,3740.0,3030.4,3567.8,0
2025-09-30,ESCORTS,EQUITY,3364.0,3814.9,3070.85,3446.6,0
2025-10-31,ESCORTS,EQUITY,3396.0,3824.0,2922.3,3786.5,0
2025-11-30,ESCORTS,EQUITY,2921.0,3896.9,2851.0,3817.4,0
2025-12-31,ESCORTS,EQUITY,3145.1,3779.0,2890.2,3719.8,0
2026-01-31,ESCORTS,EQUITY,3721.0,3987.8,3270.1,3380.8,0
2026-02-28,ESCORTS,EQUITY,3483.9,3650.0,3476.1,3518.6,0
2026-03-31,ESCORTS,EQUITY,3410.1,3500.0,2835.0,2842.4,0
