DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-10-31,PNB,EQUITY,122.8,122.95,92.4,97.9,0
2024-11-30,PNB,EQUITY,120.4,120.6,94.81,104.9,0
2024-12-31,PNB,EQUITY,108.7,109.47,99.56,102.78,0
2025-01-31,PNB,EQUITY,102.35,113.56,94.65,101.2,0
2025-02-28,PNB,EQUITY,96.7,127.8,87.0,87.39,0
2025-03-31,PNB,EQUITY,87.8,125.75,85.49,96.13,0
2025-04-30,PNB,EQUITY,99.35,123.79,85.46,100.21,0
2025-05-31,PNB,EQUITY,100.2,121.9,95.4,105.82,0
2025-06-30,PNB,EQUITY,100.8,123.99,90.5,110.5,0
2025-07-31,PNB,EQUITY,102.0,122.98,90.08,105.38,0
2025-08-31,PNB,EQUITY,103.24,121.68,90.9,100.88,0
2025-09-30,PNB,EQUITY,101.9,118.1,89.45,112.83,0
2025-10-31,PNB,EQUITY,101.73,124.05,88.28,122.89,0
2025-11-30,PNB,EQUITY,87.8,126.24,86.75,124.5,0
2025-12-31,PNB,EQUITY,95.4,125.35,85.7,123.58,0
2026-01-31,PNB,EQUITY,123.7,135.15,119.55,125.19,0
2026-02-28,PNB,EQUITY,130.25,132.65,128.6,129.44,0
2026-03-31,PNB,EQUITY,125.05,128.7,104.6,105.13,0
