DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-02-28,LALPATHLAB,EQUITY,2338.2,2626.0,2198.15,2300.7,0
2021-03-31,LALPATHLAB,EQUITY,2346.0,2736.0,2290.0,2707.05,0
2021-04-30,LALPATHLAB,EQUITY,2717.05,3359.9,2665.95,2932.7,0
2021-05-31,LALPATHLAB,EQUITY,2941.85,2973.35,2632.05,2956.15,0
2021-06-30,LALPATHLAB,EQUITY,2967.0,3294.75,2850.1,3272.45,0
2021-07-31,LALPATHLAB,EQUITY,3289.95,4050.0,3252.0,3556.35,0
2021-08-31,LALPATHLAB,EQUITY,3582.0,4083.0,3571.15,4051.55,0
2021-09-30,LALPATHLAB,EQUITY,4191.0,4245.5,3573.2,3676.8,0
2021-10-31,LALPATHLAB,EQUITY,3759.5,3800.0,3285.1,3508.85,0
2021-11-30,LALPATHLAB,EQUITY,3486.0,3944.7,3300.0,3789.45,0
2021-12-31,LALPATHLAB,EQUITY,3829.9,3878.95,3310.0,3822.25,0
2022-01-31,LALPATHLAB,EQUITY,3874.95,3880.0,2781.05,2970.45,0
2022-02-28,LALPATHLAB,EQUITY,2999.65,3275.0,2465.55,2516.25,0
2022-03-31,LALPATHLAB,EQUITY,2515.0,2842.65,2310.25,2610.7,0
2022-04-30,LALPATHLAB,EQUITY,2620.0,2878.55,2580.0,2600.0,0
2022-05-31,LALPATHLAB,EQUITY,2519.0,2519.0,1805.55,2084.7,0
2022-06-30,LALPATHLAB,EQUITY,2084.85,2258.0,1946.1,2160.4,0
2022-07-31,LALPATHLAB,EQUITY,2167.95,2343.7,1958.05,2303.6,0
2022-08-31,LALPATHLAB,EQUITY,2325.0,2690.0,2301.55,2566.3,0
2022-09-30,LALPATHLAB,EQUITY,2477.0,2750.0,2265.0,2518.75,0
2022-10-31,LALPATHLAB,EQUITY,2512.0,2672.7,2251.5,2563.05,0
2022-11-30,LALPATHLAB,EQUITY,2582.15,2684.65,2316.05,2445.6,0
2022-12-31,LALPATHLAB,EQUITY,2456.5,2510.0,2241.15,2260.45,0
2023-01-31,LALPATHLAB,EQUITY,2260.5,2274.25,2023.65,2101.3,0
2023-02-28,LALPATHLAB,EQUITY,2103.0,2118.0,1872.2,1989.35,0
2023-03-31,LALPATHLAB,EQUITY,1985.0,2005.25,1762.05,1828.1,0
2023-04-30,LALPATHLAB,EQUITY,1841.7,1961.5,1825.0,1954.5,0
2023-05-31,LALPATHLAB,EQUITY,1935.6,2078.0,1892.2,2032.95,0
2023-06-30,LALPATHLAB,EQUITY,2048.0,2290.0,1916.05,2259.4,0
2023-07-31,LALPATHLAB,EQUITY,2300.0,2499.0,2281.6,2326.3,0
2023-08-31,LALPATHLAB,EQUITY,2347.5,2393.2,2165.1,2175.9,0
2023-09-30,LALPATHLAB,EQUITY,2181.4,2543.5,2157.25,2524.35,0
2023-10-31,LALPATHLAB,EQUITY,2542.8,2590.0,2312.3,2419.2,0
2023-11-30,LALPATHLAB,EQUITY,2419.2,2767.1,2359.9,2697.8,0
2023-12-31,LALPATHLAB,EQUITY,2709.95,2764.75,2446.55,2577.7,0
2024-01-31,LALPATHLAB,EQUITY,2579.95,2662.0,2352.8,2517.4,0
2024-02-29,LALPATHLAB,EQUITY,2506.5,2566.55,2285.0,2351.7,0
2024-03-31,LALPATHLAB,EQUITY,2340.0,2368.5,1943.7,2262.85,0
2024-04-30,LALPATHLAB,EQUITY,2262.9,2430.85,2165.8,2372.45,0
2024-05-31,LALPATHLAB,EQUITY,2372.95,2934.0,2291.0,2647.85,0
2024-06-30,LALPATHLAB,EQUITY,2664.0,2842.65,2625.0,2780.7,0
2024-07-31,LALPATHLAB,EQUITY,2844.35,3558.45,2775.0,3090.6,0
2024-08-31,LALPATHLAB,EQUITY,2889.6,3459.4,2868.0,3417.4,0
2024-09-30,LALPATHLAB,EQUITY,3370.05,3621.5,3026.35,3302.7,0
2024-10-31,LALPATHLAB,EQUITY,2933.5,3653.95,2867.8,3113.0,0
2024-11-30,LALPATHLAB,EQUITY,2960.95,3179.2,2906.35,3002.9,0
2024-12-31,LALPATHLAB,EQUITY,3409.7,3436.1,2800.25,3000.4,0
2025-01-31,LALPATHLAB,EQUITY,2991.25,3345.0,2666.95,2853.05,0
2025-02-28,LALPATHLAB,EQUITY,2400.05,3059.9,2300.0,2310.45,0
2025-03-31,LALPATHLAB,EQUITY,2308.9,3289.9,2293.55,2478.8,0
2025-04-30,LALPATHLAB,EQUITY,2855.05,3415.4,2310.75,2769.1,0
2025-05-31,LALPATHLAB,EQUITY,2846.0,3335.0,2731.2,2786.6,0
2025-06-30,LALPATHLAB,EQUITY,2760.0,3206.3,2423.0,2796.3,0
2025-07-31,LALPATHLAB,EQUITY,3000.05,3227.4,2351.55,3150.9,0
2025-08-31,LALPATHLAB,EQUITY,3100.7,3506.4,2453.75,3308.9,0
2025-09-30,LALPATHLAB,EQUITY,3009.5,3540.0,2506.0,3118.1,0
2025-10-31,LALPATHLAB,EQUITY,3003.45,3253.5,2492.2,3135.5,0
2025-11-30,LALPATHLAB,EQUITY,2558.65,3309.2,2507.0,3051.8,0
2025-12-31,LALPATHLAB,EQUITY,2676.0,3350.0,1348.0,1482.6,0
2026-01-31,LALPATHLAB,EQUITY,1483.3,1520.0,1345.2,1409.5,0
2026-02-28,LALPATHLAB,EQUITY,1396.0,1430.3,1376.4,1399.9,0
2026-03-31,LALPATHLAB,EQUITY,1361.0,1428.3,1272.6,1325.4,0
