DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-10-31,AMBUJACEM,EQUITY,516.1,538.6,471.05,532.95,0
2022-11-30,AMBUJACEM,EQUITY,535.0,593.5,533.75,570.75,0
2022-12-31,AMBUJACEM,EQUITY,573.5,598.0,486.0,524.1,0
2023-01-31,AMBUJACEM,EQUITY,526.75,533.4,345.15,401.2,0
2023-02-28,AMBUJACEM,EQUITY,409.2,412.7,315.3,342.1,0
2023-03-31,AMBUJACEM,EQUITY,344.2,399.4,340.8,365.55,0
2023-04-30,AMBUJACEM,EQUITY,374.5,399.5,371.25,396.5,0
2023-05-31,AMBUJACEM,EQUITY,384.0,440.95,380.6,423.6,0
2023-06-30,AMBUJACEM,EQUITY,425.0,468.9,419.3,425.9,0
2023-07-31,AMBUJACEM,EQUITY,432.0,468.8,414.05,463.0,0
2023-08-31,AMBUJACEM,EQUITY,462.0,481.15,425.1,428.4,0
2023-09-30,AMBUJACEM,EQUITY,427.55,453.4,414.7,424.8,0
2023-10-31,AMBUJACEM,EQUITY,424.05,447.0,407.75,424.45,0
2023-11-30,AMBUJACEM,EQUITY,425.5,443.0,404.05,439.25,0
2023-12-31,AMBUJACEM,EQUITY,444.0,532.5,438.0,520.9,0
2024-01-31,AMBUJACEM,EQUITY,520.85,586.45,509.0,560.3,0
2024-02-29,AMBUJACEM,EQUITY,568.0,615.25,551.0,605.9,0
2024-03-31,AMBUJACEM,EQUITY,608.1,625.0,550.8,612.35,0
2024-04-30,AMBUJACEM,EQUITY,619.4,649.0,593.45,619.9,0
2024-05-31,AMBUJACEM,EQUITY,615.0,691.0,569.4,634.05,0
2024-06-30,AMBUJACEM,EQUITY,668.0,689.0,550.25,670.25,0
2024-07-31,AMBUJACEM,EQUITY,696.95,706.95,569.4,679.95,0
2024-08-31,AMBUJACEM,EQUITY,686.45,688.55,600.7,617.05,0
2024-09-30,AMBUJACEM,EQUITY,622.9,643.3,565.0,632.55,0
2024-10-31,AMBUJACEM,EQUITY,680.0,681.65,545.2,580.55,0
2024-11-30,AMBUJACEM,EQUITY,680.0,687.95,453.05,531.5,0
2024-12-31,AMBUJACEM,EQUITY,626.1,629.7,533.5,535.8,0
2025-01-31,AMBUJACEM,EQUITY,537.0,615.35,487.0,512.8,0
2025-02-28,AMBUJACEM,EQUITY,527.6,597.6,458.0,464.95,0
2025-03-31,AMBUJACEM,EQUITY,465.0,597.2,455.0,538.35,0
2025-04-30,AMBUJACEM,EQUITY,498.2,615.0,465.65,539.7,0
2025-05-31,AMBUJACEM,EQUITY,516.9,607.95,512.25,553.5,0
2025-06-30,AMBUJACEM,EQUITY,521.5,579.75,487.0,577.45,0
2025-07-31,AMBUJACEM,EQUITY,532.65,624.95,480.35,592.7,0
2025-08-31,AMBUJACEM,EQUITY,537.0,605.45,520.05,563.2,0
2025-09-30,AMBUJACEM,EQUITY,539.0,600.8,512.25,569.95,0
2025-10-31,AMBUJACEM,EQUITY,522.1,594.85,486.9,565.4,0
2025-11-30,AMBUJACEM,EQUITY,485.0,591.9,480.1,550.2,0
2025-12-31,AMBUJACEM,EQUITY,502.0,591.65,481.3,556.35,0
2026-01-31,AMBUJACEM,EQUITY,556.9,573.1,507.9,510.15,0
2026-02-28,AMBUJACEM,EQUITY,514.95,518.5,499.0,500.4,0
2026-03-31,AMBUJACEM,EQUITY,490.1,493.4,394.0,408.85,0
