DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-12-31,ONGC,EQUITY,81.5,105.6,80.95,93.05,0
2021-01-31,ONGC,EQUITY,93.75,107.9,87.75,88.3,0
2021-02-28,ONGC,EQUITY,92.5,120.5,91.2,111.0,0
2021-03-31,ONGC,EQUITY,115.9,122.35,100.25,102.15,0
2021-04-30,ONGC,EQUITY,103.0,112.7,98.05,108.15,0
2021-05-31,ONGC,EQUITY,108.15,117.5,106.0,113.65,0
2021-06-30,ONGC,EQUITY,114.35,128.5,114.2,117.7,0
2021-07-31,ONGC,EQUITY,117.75,125.0,111.6,115.3,0
2021-08-31,ONGC,EQUITY,114.95,121.0,108.5,120.55,0
2021-09-30,ONGC,EQUITY,118.9,148.8,117.5,144.5,0
2021-10-31,ONGC,EQUITY,150.0,172.75,146.0,149.05,0
2021-11-30,ONGC,EQUITY,150.0,162.25,141.1,142.1,0
2021-12-31,ONGC,EQUITY,142.4,150.5,131.65,142.4,0
2022-01-31,ONGC,EQUITY,143.1,174.85,143.1,172.6,0
2022-02-28,ONGC,EQUITY,170.55,176.35,155.8,160.65,0
2022-03-31,ONGC,EQUITY,165.65,194.95,161.15,163.9,0
2022-04-30,ONGC,EQUITY,163.9,179.8,159.5,160.45,0
2022-05-31,ONGC,EQUITY,159.0,168.4,141.1,151.25,0
2022-06-30,ONGC,EQUITY,151.2,167.35,130.0,151.55,0
2022-07-31,ONGC,EQUITY,148.95,151.15,119.85,134.15,0
2022-08-31,ONGC,EQUITY,136.7,141.9,129.8,138.6,0
2022-09-30,ONGC,EQUITY,134.7,135.75,121.5,126.8,0
2022-10-31,ONGC,EQUITY,131.7,136.55,125.8,134.05,0
2022-11-30,ONGC,EQUITY,134.1,143.8,132.9,141.1,0
2022-12-31,ONGC,EQUITY,141.45,150.5,139.2,146.75,0
2023-01-31,ONGC,EQUITY,147.3,154.15,143.25,144.9,0
2023-02-28,ONGC,EQUITY,145.8,158.8,140.1,152.05,0
2023-03-31,ONGC,EQUITY,152.0,158.85,146.5,151.05,0
2023-04-30,ONGC,EQUITY,156.75,161.8,150.0,158.95,0
2023-05-31,ONGC,EQUITY,160.8,169.0,150.05,154.9,0
2023-06-30,ONGC,EQUITY,154.7,161.0,152.55,160.3,0
2023-07-31,ONGC,EQUITY,162.8,177.5,162.55,177.05,0
2023-08-31,ONGC,EQUITY,177.0,180.45,171.5,174.15,0
2023-09-30,ONGC,EQUITY,174.4,192.25,174.4,191.85,0
2023-10-31,ONGC,EQUITY,189.3,189.8,179.9,186.15,0
2023-11-30,ONGC,EQUITY,186.15,203.4,185.05,194.95,0
2023-12-31,ONGC,EQUITY,195.25,212.0,192.05,205.05,0
2024-01-31,ONGC,EQUITY,206.0,263.3,203.65,252.25,0
2024-02-29,ONGC,EQUITY,254.65,281.15,245.45,264.6,0
2024-03-31,ONGC,EQUITY,266.5,284.95,248.9,268.05,0
2024-04-30,ONGC,EQUITY,268.05,292.55,265.35,282.85,0
2024-05-31,ONGC,EQUITY,281.0,292.95,262.05,264.35,0
2024-06-30,ONGC,EQUITY,277.95,286.55,230.45,274.2,0
2024-07-31,ONGC,EQUITY,273.2,339.55,264.8,334.2,0
2024-08-31,ONGC,EQUITY,290.0,345.0,287.35,330.75,0
2024-09-30,ONGC,EQUITY,308.7,308.7,257.7,297.6,0
2024-10-31,ONGC,EQUITY,299.7,301.5,255.3,266.15,0
2024-11-30,ONGC,EQUITY,300.0,307.2,240.8,256.7,0
2024-12-31,ONGC,EQUITY,288.0,294.75,231.15,239.25,0
2025-01-31,ONGC,EQUITY,237.81,270.47,233.07,262.61,0
2025-02-28,ONGC,EQUITY,250.05,251.5,223.15,225.25,0
2025-03-31,ONGC,EQUITY,224.75,258.5,218.36,246.38,0
2025-04-30,ONGC,EQUITY,252.4,257.5,215.48,244.45,0
2025-05-31,ONGC,EQUITY,259.0,263.0,233.01,239.4,0
2025-06-30,ONGC,EQUITY,262.65,262.95,226.71,244.21,0
2025-07-31,ONGC,EQUITY,259.15,267.4,205.0,241.0,0
2025-08-31,ONGC,EQUITY,266.45,273.5,219.18,233.71,0
2025-09-30,ONGC,EQUITY,272.03,272.59,220.26,239.5,0
2025-10-31,ONGC,EQUITY,264.0,266.5,222.48,255.37,0
2025-11-30,ONGC,EQUITY,220.9,254.2,220.1,243.25,0
2025-12-31,ONGC,EQUITY,239.0,255.6,222.36,240.38,0
2026-01-31,ONGC,EQUITY,240.9,277.77,231.0,268.96,0
2026-02-28,ONGC,EQUITY,275.65,282.5,273.3,279.7,0
2026-03-31,ONGC,EQUITY,288.0,293.0,258.35,281.95,0
