DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-05-31,HINDCOPPER,EQUITY,73.7,77.0,67.4,70.45,0
2018-06-30,HINDCOPPER,EQUITY,69.45,74.4,60.25,62.4,0
2018-07-31,HINDCOPPER,EQUITY,62.75,63.0,53.1,60.1,0
2018-08-31,HINDCOPPER,EQUITY,60.9,67.7,59.25,63.0,0
2018-09-30,HINDCOPPER,EQUITY,63.2,63.9,50.1,51.0,0
2018-10-31,HINDCOPPER,EQUITY,51.2,53.65,45.05,49.3,0
2018-11-30,HINDCOPPER,EQUITY,49.7,53.45,47.5,48.1,0
2018-12-31,HINDCOPPER,EQUITY,49.5,53.0,44.8,52.45,0
2019-01-31,HINDCOPPER,EQUITY,52.5,52.7,45.0,46.35,0
2019-02-28,HINDCOPPER,EQUITY,46.5,46.95,43.0,45.7,0
2019-03-31,HINDCOPPER,EQUITY,46.5,52.75,46.25,48.95,0
2019-04-30,HINDCOPPER,EQUITY,49.7,51.5,45.85,46.05,0
2019-05-31,HINDCOPPER,EQUITY,45.75,47.4,39.5,44.15,0
2019-06-30,HINDCOPPER,EQUITY,44.05,44.4,37.75,39.95,0
2019-07-31,HINDCOPPER,EQUITY,40.15,40.9,30.85,32.5,0
2019-08-31,HINDCOPPER,EQUITY,32.1,33.6,27.85,31.6,0
2019-09-30,HINDCOPPER,EQUITY,30.95,41.65,30.5,35.2,0
2019-10-31,HINDCOPPER,EQUITY,35.0,43.55,29.0,41.4,0
2019-11-30,HINDCOPPER,EQUITY,41.45,44.7,36.9,40.45,0
2019-12-31,HINDCOPPER,EQUITY,40.4,42.35,36.75,39.25,0
2020-01-31,HINDCOPPER,EQUITY,39.4,49.25,39.25,42.45,0
2020-02-29,HINDCOPPER,EQUITY,40.6,44.3,31.1,31.35,0
2020-03-31,HINDCOPPER,EQUITY,31.95,32.45,18.25,21.3,0
2020-04-30,HINDCOPPER,EQUITY,21.5,28.3,20.7,26.05,0
2020-05-31,HINDCOPPER,EQUITY,25.0,27.35,23.55,25.95,0
2020-06-30,HINDCOPPER,EQUITY,26.3,34.65,26.3,31.7,0
2020-07-31,HINDCOPPER,EQUITY,32.1,42.8,31.25,35.45,0
2020-08-31,HINDCOPPER,EQUITY,36.25,41.65,35.9,36.35,0
2020-09-30,HINDCOPPER,EQUITY,36.2,38.45,32.55,33.2,0
2020-10-31,HINDCOPPER,EQUITY,33.4,37.3,31.3,32.95,0
2020-11-30,HINDCOPPER,EQUITY,33.0,42.0,32.15,41.45,0
2020-12-31,HINDCOPPER,EQUITY,42.05,67.45,42.0,61.15,0
2021-01-31,HINDCOPPER,EQUITY,61.6,69.5,53.6,60.15,0
2021-02-28,HINDCOPPER,EQUITY,64.5,154.55,62.3,149.85,0
2021-03-31,HINDCOPPER,EQUITY,165.15,165.15,114.0,119.6,0
2021-04-30,HINDCOPPER,EQUITY,120.5,165.0,120.15,154.8,0
2021-05-31,HINDCOPPER,EQUITY,155.0,189.1,150.6,170.4,0
2021-06-30,HINDCOPPER,EQUITY,171.5,172.7,135.95,144.1,0
2021-07-31,HINDCOPPER,EQUITY,145.0,158.7,136.25,153.7,0
2021-08-31,HINDCOPPER,EQUITY,155.65,157.35,109.25,118.95,0
2021-09-30,HINDCOPPER,EQUITY,117.95,129.75,108.2,109.95,0
2021-10-31,HINDCOPPER,EQUITY,122.4,159.4,118.6,126.95,0
2021-11-30,HINDCOPPER,EQUITY,128.0,135.95,108.3,111.35,0
2021-12-31,HINDCOPPER,EQUITY,116.5,133.0,110.25,124.7,0
2022-01-31,HINDCOPPER,EQUITY,129.0,141.6,116.8,123.55,0
2022-02-28,HINDCOPPER,EQUITY,127.4,143.7,105.0,117.65,0
2022-03-31,HINDCOPPER,EQUITY,117.5,133.95,110.85,113.75,0
2022-04-30,HINDCOPPER,EQUITY,114.0,129.5,111.6,113.3,0
2022-05-31,HINDCOPPER,EQUITY,112.5,113.95,88.7,105.1,0
2022-06-30,HINDCOPPER,EQUITY,106.4,106.7,81.2,87.1,0
2022-07-31,HINDCOPPER,EQUITY,86.1,103.5,83.3,103.05,0
2022-08-31,HINDCOPPER,EQUITY,104.5,121.7,102.0,118.75,0
2022-09-30,HINDCOPPER,EQUITY,117.55,123.65,100.2,106.95,0
2022-10-31,HINDCOPPER,EQUITY,107.1,111.7,102.55,103.0,0
2022-11-30,HINDCOPPER,EQUITY,103.05,120.2,102.25,117.3,0
2022-12-31,HINDCOPPER,EQUITY,118.9,122.5,99.3,109.6,0
2023-01-31,HINDCOPPER,EQUITY,109.6,132.35,109.55,123.3,0
2023-02-28,HINDCOPPER,EQUITY,123.9,124.3,95.55,97.25,0
2023-03-31,HINDCOPPER,EQUITY,97.95,103.7,93.85,98.35,0
2023-04-30,HINDCOPPER,EQUITY,98.5,103.8,96.9,101.4,0
2023-05-31,HINDCOPPER,EQUITY,106.0,113.5,100.5,113.25,0
2023-06-30,HINDCOPPER,EQUITY,114.75,119.3,111.2,116.05,0
2023-07-31,HINDCOPPER,EQUITY,117.05,144.4,115.85,141.1,0
2023-08-31,HINDCOPPER,EQUITY,150.9,163.3,135.1,158.45,0
2023-09-30,HINDCOPPER,EQUITY,159.45,172.5,150.1,162.4,0
2023-10-31,HINDCOPPER,EQUITY,161.15,162.45,135.65,143.2,0
2023-11-30,HINDCOPPER,EQUITY,143.2,178.0,140.15,173.05,0
2023-12-31,HINDCOPPER,EQUITY,175.3,278.8,173.2,273.65,0
2024-01-31,HINDCOPPER,EQUITY,275.8,295.5,245.0,289.05,0
2024-02-29,HINDCOPPER,EQUITY,290.65,306.85,237.0,269.8,0
2024-03-31,HINDCOPPER,EQUITY,271.9,291.7,231.0,278.05,0
2024-04-30,HINDCOPPER,EQUITY,280.15,401.65,280.15,386.0,0
2024-05-31,HINDCOPPER,EQUITY,386.0,415.8,322.8,355.9,0
2024-06-30,HINDCOPPER,EQUITY,374.0,377.0,286.7,318.7,0
2024-07-31,HINDCOPPER,EQUITY,323.5,336.45,285.6,321.6,0
2024-08-31,HINDCOPPER,EQUITY,333.5,343.75,291.5,332.55,0
2024-09-30,HINDCOPPER,EQUITY,306.0,352.8,287.4,343.9,0
2024-10-31,HINDCOPPER,EQUITY,347.9,347.9,269.0,294.2,0
2024-11-30,HINDCOPPER,EQUITY,337.5,339.8,259.05,276.0,0
2024-12-31,HINDCOPPER,EQUITY,309.45,315.1,243.8,247.95,0
2025-01-31,HINDCOPPER,EQUITY,247.9,339.9,216.76,238.98,0
2025-02-28,HINDCOPPER,EQUITY,224.42,339.9,201.1,202.32,0
2025-03-31,HINDCOPPER,EQUITY,202.32,346.5,195.4,220.79,0
2025-04-30,HINDCOPPER,EQUITY,235.0,343.5,198.46,213.28,0
2025-05-31,HINDCOPPER,EQUITY,241.0,374.0,210.76,247.51,0
2025-06-30,HINDCOPPER,EQUITY,250.0,347.0,206.5,279.3,0
2025-07-31,HINDCOPPER,EQUITY,236.4,348.85,183.82,243.35,0
2025-08-31,HINDCOPPER,EQUITY,237.63,378.4,189.4,229.9,0
2025-09-30,HINDCOPPER,EQUITY,239.0,366.0,187.37,329.44,0
2025-10-31,HINDCOPPER,EQUITY,236.0,365.0,216.2,340.25,0
2025-11-30,HINDCOPPER,EQUITY,215.0,365.35,198.0,327.0,0
2025-12-31,HINDCOPPER,EQUITY,227.0,545.95,212.11,518.3,0
2026-01-31,HINDCOPPER,EQUITY,521.5,760.05,511.3,685.9,0
2026-02-28,HINDCOPPER,EQUITY,569.0,591.55,556.45,566.3,0
2026-03-31,HINDCOPPER,EQUITY,563.5,589.8,445.7,493.45,0
