DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-05-31,TATACONSUM,EQUITY,1035.1,1173.6,1010.55,1106.3,0
2025-06-30,TATACONSUM,EQUITY,1020.4,1192.5,943.05,1098.9,0
2025-07-31,TATACONSUM,EQUITY,952.0,1187.8,949.75,1073.2,0
2025-08-31,TATACONSUM,EQUITY,955.0,1171.0,945.45,1065.4,0
2025-09-30,TATACONSUM,EQUITY,957.45,1151.1,954.5,1129.3,0
2025-10-31,TATACONSUM,EQUITY,965.2,1191.2,953.0,1165.0,0
2025-11-30,TATACONSUM,EQUITY,956.0,1194.7,930.1,1172.4,0
2025-12-31,TATACONSUM,EQUITY,1019.0,1201.8,943.35,1192.0,0
2026-01-31,TATACONSUM,EQUITY,1192.0,1220.9,1100.1,1133.9,0
2026-02-28,TATACONSUM,EQUITY,1161.0,1185.0,1134.9,1141.0,0
2026-03-31,TATACONSUM,EQUITY,1110.8,1145.8,1019.6,1048.5,0
