DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-04-30,GODREJPROP,EQUITY,2350.0,2422.0,1945.55,2161.5,0
2025-05-31,GODREJPROP,EQUITY,2451.0,2522.0,1943.1,2243.8,0
2025-06-30,GODREJPROP,EQUITY,2315.0,2494.0,2025.2,2343.1,0
2025-07-31,GODREJPROP,EQUITY,2635.0,2676.5,1900.0,2102.9,0
2025-08-31,GODREJPROP,EQUITY,2652.0,2657.5,1934.8,1947.7,0
2025-09-30,GODREJPROP,EQUITY,2570.0,2572.5,1925.8,1968.8,0
2025-10-31,GODREJPROP,EQUITY,2504.95,2520.9,1945.6,2288.0,0
2025-11-30,GODREJPROP,EQUITY,1959.0,2476.0,1934.9,2114.6,0
2025-12-31,GODREJPROP,EQUITY,2025.95,2210.0,1921.55,2004.4,0
2026-01-31,GODREJPROP,EQUITY,2010.0,2166.2,1476.2,1576.8,0
2026-02-28,GODREJPROP,EQUITY,1825.0,1831.2,1725.0,1731.0,0
2026-03-31,GODREJPROP,EQUITY,1665.7,1751.0,1486.0,1505.2,0
