DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-05-31,MUTHOOTFIN,EQUITY,1022.5,1143.7,1016.7,1115.5,0
2023-06-30,MUTHOOTFIN,EQUITY,1120.0,1254.45,1109.0,1239.65,0
2023-07-31,MUTHOOTFIN,EQUITY,1260.0,1358.0,1246.85,1350.4,0
2023-08-31,MUTHOOTFIN,EQUITY,1347.1,1379.95,1225.0,1260.35,0
2023-09-30,MUTHOOTFIN,EQUITY,1260.95,1339.0,1206.35,1252.0,0
2023-10-31,MUTHOOTFIN,EQUITY,1252.0,1339.35,1190.0,1298.7,0
2023-11-30,MUTHOOTFIN,EQUITY,1305.5,1506.5,1216.0,1481.9,0
2023-12-31,MUTHOOTFIN,EQUITY,1488.0,1507.95,1420.0,1476.3,0
2024-01-31,MUTHOOTFIN,EQUITY,1484.9,1528.6,1350.35,1394.95,0
2024-02-29,MUTHOOTFIN,EQUITY,1407.0,1445.45,1261.9,1303.75,0
2024-03-31,MUTHOOTFIN,EQUITY,1299.85,1527.0,1294.35,1480.45,0
2024-04-30,MUTHOOTFIN,EQUITY,1505.0,1753.9,1505.0,1720.65,0
2024-05-31,MUTHOOTFIN,EQUITY,1722.0,1816.5,1640.8,1683.45,0
2024-06-30,MUTHOOTFIN,EQUITY,1702.0,1856.85,1646.0,1795.85,0
2024-07-31,MUTHOOTFIN,EQUITY,1793.85,1945.4,1664.6,1838.1,0
2024-08-31,MUTHOOTFIN,EQUITY,1818.4,2001.6,1770.0,1965.85,0
2024-09-30,MUTHOOTFIN,EQUITY,1977.45,2078.75,1890.25,2031.85,0
2024-10-31,MUTHOOTFIN,EQUITY,1813.0,2003.0,1787.65,1930.45,0
2024-11-30,MUTHOOTFIN,EQUITY,1824.1,2069.0,1756.05,1917.05,0
2024-12-31,MUTHOOTFIN,EQUITY,1966.55,2161.75,1783.05,2136.15,0
2025-01-31,MUTHOOTFIN,EQUITY,2131.0,3147.6,2087.3,2258.8,0
2025-02-28,MUTHOOTFIN,EQUITY,2338.8,3827.4,2120.25,2132.8,0
2025-03-31,MUTHOOTFIN,EQUITY,2132.35,3795.0,2114.45,2382.9,0
2025-04-30,MUTHOOTFIN,EQUITY,2172.45,3206.8,2005.5,2169.9,0
2025-05-31,MUTHOOTFIN,EQUITY,2261.4,3807.0,2027.0,2215.4,0
2025-06-30,MUTHOOTFIN,EQUITY,2267.0,3235.0,2132.25,2623.9,0
2025-07-31,MUTHOOTFIN,EQUITY,2200.0,3257.9,2150.0,2612.3,0
2025-08-31,MUTHOOTFIN,EQUITY,2210.0,3818.0,2160.15,2637.8,0
2025-09-30,MUTHOOTFIN,EQUITY,2180.35,3767.6,2011.25,3077.1,0
2025-10-31,MUTHOOTFIN,EQUITY,2137.9,3377.9,2099.05,3178.7,0
2025-11-30,MUTHOOTFIN,EQUITY,2174.4,3784.4,1965.0,3744.2,0
2025-12-31,MUTHOOTFIN,EQUITY,2196.0,3890.0,2131.0,3811.7,0
2026-01-31,MUTHOOTFIN,EQUITY,3801.5,4149.5,3754.3,3829.6,0
2026-02-28,MUTHOOTFIN,EQUITY,3475.0,3523.4,3332.4,3353.5,0
2026-03-31,MUTHOOTFIN,EQUITY,3354.9,3492.9,3042.1,3270.6,0
