DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-09-30,SUZLON,EQUITY,3.75,3.85,2.85,2.9,0
2020-10-31,SUZLON,EQUITY,2.95,4.1,2.7,3.65,0
2020-11-30,SUZLON,EQUITY,3.5,3.5,2.9,3.05,0
2021-02-28,SUZLON,EQUITY,6.9,7.0,4.9,5.8,0
2021-03-31,SUZLON,EQUITY,5.9,6.05,5.0,5.0,0
2021-04-30,SUZLON,EQUITY,5.0,5.25,4.4,4.8,0
2021-05-31,SUZLON,EQUITY,4.75,6.15,4.7,5.7,0
2021-06-30,SUZLON,EQUITY,5.75,8.5,5.65,8.0,0
2021-07-31,SUZLON,EQUITY,8.4,9.45,6.05,6.3,0
2021-08-31,SUZLON,EQUITY,6.3,7.2,5.7,6.05,0
2021-09-30,SUZLON,EQUITY,6.0,6.75,5.95,6.45,0
2021-10-31,SUZLON,EQUITY,7.1,7.95,6.55,6.75,0
2021-11-30,SUZLON,EQUITY,6.9,7.4,6.55,6.85,0
2021-12-31,SUZLON,EQUITY,7.0,10.2,6.6,10.2,0
2022-01-31,SUZLON,EQUITY,10.9,13.1,9.3,11.95,0
2022-02-28,SUZLON,EQUITY,12.5,12.5,8.65,9.4,0
2022-03-31,SUZLON,EQUITY,9.3,10.3,8.95,9.15,0
2022-04-30,SUZLON,EQUITY,9.2,12.35,9.15,10.0,0
2022-05-31,SUZLON,EQUITY,10.1,10.35,7.4,8.55,0
2022-06-30,SUZLON,EQUITY,8.9,9.4,6.8,6.85,0
2022-07-31,SUZLON,EQUITY,6.75,6.95,5.9,6.6,0
2022-08-31,SUZLON,EQUITY,6.9,9.3,6.75,8.2,0
2022-09-30,SUZLON,EQUITY,8.95,11.7,7.95,8.7,0
2022-10-31,SUZLON,EQUITY,7.6,9.6,6.6,7.95,0
2022-11-30,SUZLON,EQUITY,8.05,9.35,7.8,9.25,0
2022-12-31,SUZLON,EQUITY,9.4,12.15,8.9,10.6,0
2023-01-31,SUZLON,EQUITY,10.7,11.0,8.8,9.8,0
2023-02-28,SUZLON,EQUITY,10.1,10.2,8.05,8.2,0
2023-03-31,SUZLON,EQUITY,8.25,8.75,6.95,7.9,0
2023-04-30,SUZLON,EQUITY,8.15,8.75,7.9,8.3,0
2023-05-31,SUZLON,EQUITY,8.2,11.85,8.2,11.75,0
2023-06-30,SUZLON,EQUITY,11.85,15.75,10.85,15.3,0
2023-07-31,SUZLON,EQUITY,16.8,20.8,16.65,18.95,0
2023-08-31,SUZLON,EQUITY,19.35,27.05,17.7,24.55,0
2023-09-30,SUZLON,EQUITY,24.55,26.4,21.7,25.8,0
2023-10-31,SUZLON,EQUITY,25.95,29.5,25.75,29.5,0
2024-01-31,SUZLON,EQUITY,45.2,45.95,40.1,45.95,0
2024-02-29,SUZLON,EQUITY,47.3,50.6,42.05,47.05,0
2024-04-30,SUZLON,EQUITY,38.85,42.5,38.6,41.8,0
2024-05-31,SUZLON,EQUITY,54.37,56.49,53.8,55.49,0
2024-06-30,SUZLON,EQUITY,50.5,55.7,48.75,52.86,0
2024-07-31,SUZLON,EQUITY,53.0,76.49,52.43,69.38,0
2024-08-31,SUZLON,EQUITY,55.95,84.29,54.5,75.84,0
2024-09-30,SUZLON,EQUITY,75.28,85.85,66.4,80.05,0
2024-10-31,SUZLON,EQUITY,55.67,78.05,53.9,66.95,0
2024-11-30,SUZLON,EQUITY,55.0,68.33,53.45,62.98,0
2024-12-31,SUZLON,EQUITY,86.0,86.04,59.1,62.22,0
2025-01-31,SUZLON,EQUITY,62.64,68.12,47.81,58.17,0
2025-02-28,SUZLON,EQUITY,55.84,73.5,49.49,49.71,0
2025-03-31,SUZLON,EQUITY,50.05,72.4,46.6,56.66,0
2025-04-30,SUZLON,EQUITY,57.19,66.81,48.52,56.4,0
2025-05-31,SUZLON,EQUITY,57.24,74.3,50.75,71.48,0
2025-06-30,SUZLON,EQUITY,55.91,68.17,51.72,67.72,0
2025-07-31,SUZLON,EQUITY,58.06,68.3,46.15,61.6,0
2025-08-31,SUZLON,EQUITY,60.8,66.5,51.57,56.43,0
2025-09-30,SUZLON,EQUITY,60.34,60.97,51.0,55.05,0
2025-10-31,SUZLON,EQUITY,58.0,69.5,52.0,59.3,0
2025-11-30,SUZLON,EQUITY,52.02,69.4,51.32,54.01,0
2025-12-31,SUZLON,EQUITY,51.99,64.95,49.05,52.67,0
2026-01-31,SUZLON,EQUITY,52.71,54.54,44.88,47.67,0
2026-02-28,SUZLON,EQUITY,44.25,44.74,42.45,42.67,0
2026-03-31,SUZLON,EQUITY,39.13,43.54,38.19,40.82,0
