DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-08-31,LICHSGFIN,EQUITY,416.95,440.9,390.75,423.35,0
2023-09-30,LICHSGFIN,EQUITY,425.0,473.35,423.5,464.35,0
2023-10-31,LICHSGFIN,EQUITY,463.5,481.0,432.0,459.2,0
2023-11-30,LICHSGFIN,EQUITY,460.4,494.0,444.0,491.15,0
2023-12-31,LICHSGFIN,EQUITY,493.6,544.5,490.8,536.1,0
2024-01-31,LICHSGFIN,EQUITY,538.3,627.95,538.3,625.6,0
2024-02-29,LICHSGFIN,EQUITY,625.35,669.8,614.15,647.95,0
2024-03-31,LICHSGFIN,EQUITY,650.35,671.95,559.45,610.95,0
2024-04-30,LICHSGFIN,EQUITY,617.35,681.5,614.2,673.85,0
2024-05-31,LICHSGFIN,EQUITY,675.05,804.0,610.0,632.7,0
2024-06-30,LICHSGFIN,EQUITY,670.0,809.9,580.4,796.8,0
2024-07-31,LICHSGFIN,EQUITY,818.0,826.75,601.0,767.25,0
2024-08-31,LICHSGFIN,EQUITY,798.8,800.0,631.7,674.4,0
2024-09-30,LICHSGFIN,EQUITY,694.6,735.55,615.1,662.45,0
2024-10-31,LICHSGFIN,EQUITY,775.0,781.0,580.15,631.05,0
2024-11-30,LICHSGFIN,EQUITY,784.95,796.8,600.35,638.8,0
2024-12-31,LICHSGFIN,EQUITY,683.0,706.6,577.1,598.05,0
2025-01-31,LICHSGFIN,EQUITY,598.35,618.85,531.0,598.1,0
2025-02-28,LICHSGFIN,EQUITY,562.95,616.45,492.85,496.9,0
2025-03-31,LICHSGFIN,EQUITY,500.0,614.35,483.7,563.85,0
2025-04-30,LICHSGFIN,EQUITY,564.2,625.9,485.6,600.95,0
2025-05-31,LICHSGFIN,EQUITY,578.15,635.0,539.05,596.45,0
2025-06-30,LICHSGFIN,EQUITY,576.05,627.3,525.95,618.85,0
2025-07-31,LICHSGFIN,EQUITY,594.95,646.5,522.65,586.05,0
2025-08-31,LICHSGFIN,EQUITY,587.9,611.15,521.3,555.2,0
2025-09-30,LICHSGFIN,EQUITY,584.05,595.9,518.55,565.0,0
2025-10-31,LICHSGFIN,EQUITY,573.45,625.25,525.95,570.95,0
2025-11-30,LICHSGFIN,EQUITY,525.0,627.25,518.0,549.1,0
2025-12-31,LICHSGFIN,EQUITY,544.8,604.1,516.75,539.55,0
2026-01-31,LICHSGFIN,EQUITY,539.65,548.4,500.55,526.3,0
2026-02-28,LICHSGFIN,EQUITY,523.95,551.4,521.7,537.75,0
2026-03-31,LICHSGFIN,EQUITY,525.0,534.95,458.9,506.05,0
